FR0003500008;26/11/97;2813.74;2821.30;2800.46;2811.65;0
FR0003500008;27/11/97;2836.74;2839.35;2825.95;2829.01;0
FR0003500008;28/11/97;2814.64;2860.23;2809.33;2859.19;0
FR0003500008;01/12/97;2878.35;2923.38;2878.00;2918.48;0
FR0003500008;02/12/97;2920.99;2925.00;2891.67;2913.09;0
FR0003500008;03/12/97;2905.56;2921.78;2892.86;2902.35;0
FR0003500008;04/12/97;2919.07;2948.06;2914.45;2914.45;0
FR0003500008;05/12/97;2908.94;2945.16;2883.38;2910.09;0
FR0003500008;08/12/97;2930.63;2947.01;2920.03;2932.47;0
FR0003500008;09/12/97;2934.21;2968.75;2932.00;2959.40;0
FR0003500008;10/12/97;2943.67;2946.97;2915.38;2932.18;0
FR0003500008;11/12/97;2866.52;2883.41;2825.18;2828.45;0
FR0003500008;12/12/97;2848.23;2861.92;2820.36;2830.26;0
FR0003500008;15/12/97;2836.18;2852.16;2824.75;2838.27;0
FR0003500008;16/12/97;2875.81;2912.52;2864.38;2912.18;0
FR0003500008;17/12/97;2916.09;2920.18;2888.56;2893.25;0
FR0003500008;18/12/97;2900.56;2915.01;2887.19;2894.50;0
FR0003500008;19/12/97;2846.08;2849.63;2815.69;2822.90;0
FR0003500008;22/12/97;2821.21;2878.98;2816.38;2869.73;0
FR0003500008;23/12/97;2860.07;2873.16;2851.18;2858.13;0
FR0003500008;24/12/97;2847.08;2874.08;2835.83;2874.08;0
FR0003500008;26/12/97;2862.09;2879.92;2862.09;2871.27;0
FR0003500008;29/12/97;2888.65;2949.12;2888.63;2939.46;0
FR0003500008;30/12/97;2961.87;2978.56;2948.88;2975.47;0
FR0003500008;31/12/97;2982.72;3007.28;2972.55;2998.91;0
FR0003500008;02/01/98;3012.01;3048.00;3005.84;3040.14;0
FR0003500008;05/01/98;3023.43;3075.30;3023.43;3072.84;0
FR0003500008;06/01/98;3055.10;3055.10;3025.22;3037.73;0
FR0003500008;07/01/98;3012.80;3062.21;3006.73;3006.73;0
FR0003500008;08/01/98;3034.96;3035.98;2949.70;2954.94;0
FR0003500008;09/01/98;2933.30;2941.58;2902.13;2919.81;0
FR0003500008;12/01/98;2830.97;2870.49;2809.73;2862.54;0
FR0003500008;13/01/98;2914.09;2914.60;2881.51;2902.93;0
FR0003500008;14/01/98;2935.14;2949.97;2906.26;2919.80;0
FR0003500008;15/01/98;2915.61;2932.78;2904.70;2932.75;0
FR0003500008;16/01/98;2955.58;2976.85;2952.69;2976.09;0
FR0003500008;19/01/98;3004.86;3016.81;2984.36;2986.95;0
FR0003500008;20/01/98;2994.14;3013.60;2993.13;3008.34;0
FR0003500008;21/01/98;3010.97;3010.97;2986.07;2998.11;0
FR0003500008;22/01/98;2957.49;2993.45;2944.29;2988.59;0
FR0003500008;23/01/98;2987.39;3005.78;2954.39;2966.15;0
FR0003500008;26/01/98;2992.54;3004.83;2961.90;3000.47;0
FR0003500008;27/01/98;3003.94;3054.33;3001.80;3052.02;0
FR0003500008;28/01/98;3074.22;3105.50;3064.55;3088.26;0
FR0003500008;29/01/98;3101.07;3138.15;3096.41;3133.82;0
FR0003500008;30/01/98;3124.77;3173.98;3123.13;3172.14;0
FR0003500008;02/02/98;3206.29;3221.58;3178.30;3187.50;0
FR0003500008;03/02/98;3174.18;3196.05;3163.36;3188.43;0
FR0003500008;04/02/98;3175.10;3175.10;3147.80;3166.26;0
FR0003500008;05/02/98;3186.74;3239.39;3182.43;3189.60;0
FR0003500008;06/02/98;3189.44;3232.46;3173.00;3216.66;0
FR0003500008;09/02/98;3229.86;3239.36;3216.05;3220.94;0
FR0003500008;10/02/98;3213.98;3249.23;3212.10;3235.76;0
FR0003500008;11/02/98;3264.12;3272.28;3230.78;3240.00;0
FR0003500008;12/02/98;3239.57;3244.35;3178.70;3178.70;0
FR0003500008;13/02/98;3172.94;3201.17;3165.48;3187.73;0
FR0003500008;16/02/98;3180.47;3226.82;3178.15;3225.12;0
FR0003500008;17/02/98;3243.65;3283.35;3243.65;3280.45;0
FR0003500008;18/02/98;3272.02;3297.93;3258.92;3281.71;0
FR0003500008;19/02/98;3274.24;3284.08;3243.33;3250.63;0
FR0003500008;20/02/98;3232.81;3262.50;3232.81;3262.50;0
FR0003500008;23/02/98;3282.68;3315.09;3260.23;3273.48;0
FR0003500008;24/02/98;3251.26;3288.44;3249.11;3262.63;0
FR0003500008;25/02/98;3273.51;3348.39;3273.51;3348.20;0
FR0003500008;26/02/98;3359.80;3404.48;3345.18;3397.03;0
FR0003500008;27/02/98;3402.61;3431.45;3380.06;3421.92;0
FR0003500008;02/03/98;3420.81;3472.90;3418.99;3446.70;0
FR0003500008;03/03/98;3445.29;3445.29;3404.45;3414.87;0
FR0003500008;04/03/98;3425.16;3438.92;3369.39;3381.32;0
FR0003500008;05/03/98;3340.57;3397.04;3329.40;3395.80;0
FR0003500008;06/03/98;3388.12;3488.47;3388.03;3483.22;0
FR0003500008;09/03/98;3486.28;3531.27;3476.79;3525.85;0
FR0003500008;10/03/98;3521.50;3546.87;3506.83;3521.51;0
FR0003500008;11/03/98;3526.36;3541.85;3486.71;3539.43;0
FR0003500008;12/03/98;3523.20;3548.82;3515.75;3526.57;0
FR0003500008;13/03/98;3558.29;3589.23;3516.66;3540.23;0
FR0003500008;16/03/98;3545.70;3602.16;3545.70;3598.26;0
FR0003500008;17/03/98;3616.37;3666.03;3608.50;3661.63;0
FR0003500008;18/03/98;3650.88;3690.79;3612.60;3652.52;0
FR0003500008;19/03/98;3650.06;3694.02;3635.21;3688.68;0
FR0003500008;20/03/98;3700.36;3717.32;3676.27;3688.91;0
FR0003500008;23/03/98;3702.45;3718.92;3661.28;3680.13;0
FR0003500008;24/03/98;3672.49;3746.40;3668.30;3738.54;0
FR0003500008;25/03/98;3794.15;3818.71;3784.93;3818.71;0
FR0003500008;26/03/98;3806.92;3815.55;3760.31;3783.78;0
FR0003500008;27/03/98;3765.29;3851.10;3765.29;3810.23;0
FR0003500008;30/03/98;3809.26;3817.54;3766.62;3800.23;0
FR0003500008;31/03/98;3821.21;3886.06;3811.71;3875.81;0
FR0003500008;01/04/98;3885.26;3911.59;3855.15;3883.31;0
FR0003500008;02/04/98;3885.26;3952.90;3885.26;3935.88;0
FR0003500008;03/04/98;3980.30;3987.82;3919.41;3932.02;0
FR0003500008;06/04/98;3929.11;3986.75;3928.12;3986.75;0
FR0003500008;07/04/98;3969.85;3992.20;3883.65;3903.27;0
FR0003500008;08/04/98;3894.62;3894.62;3847.82;3873.87;0
FR0003500008;09/04/98;3842.41;3897.72;3842.41;3894.48;0
FR0003500008;14/04/98;3928.74;3961.69;3867.66;3867.66;0
FR0003500008;15/04/98;3905.71;3936.39;3865.45;3884.61;0
FR0003500008;16/04/98;3895.44;3895.44;3821.92;3845.94;0
FR0003500008;17/04/98;3820.36;3874.03;3807.76;3861.58;0
FR0003500008;20/04/98;3914.38;3916.07;3872.59;3885.69;0
FR0003500008;21/04/98;3838.29;3862.09;3822.54;3860.40;0
FR0003500008;22/04/98;3874.52;3886.09;3816.20;3835.07;0
FR0003500008;23/04/98;3808.47;3847.53;3797.27;3822.13;0
FR0003500008;24/04/98;3817.52;3818.98;3778.52;3783.34;0
FR0003500008;27/04/98;3759.80;3770.15;3667.00;3685.83;0
FR0003500008;28/04/98;3710.50;3777.23;3686.99;3777.23;0
FR0003500008;29/04/98;3754.35;3780.25;3709.37;3733.93;0
FR0003500008;30/04/98;3754.72;3891.11;3732.55;3880.92;0
FR0003500008;04/05/98;3948.47;3985.51;3945.25;3974.25;0
FR0003500008;05/05/98;3963.53;3963.53;3931.51;3944.91;0
FR0003500008;06/05/98;3929.45;3975.72;3929.45;3947.45;0
FR0003500008;07/05/98;3941.69;3943.30;3900.17;3906.36;0
FR0003500008;11/05/98;3966.84;4017.24;3966.84;4017.24;0
FR0003500008;12/05/98;3970.63;4013.49;3967.93;3987.33;0
FR0003500008;13/05/98;4026.82;4045.77;4007.66;4019.76;0
FR0003500008;14/05/98;4028.86;4033.25;3979.03;4011.98;0
FR0003500008;15/05/98;4022.53;4024.36;3984.50;3990.23;0
FR0003500008;18/05/98;3969.31;3976.57;3933.77;3945.31;0
FR0003500008;19/05/98;3967.23;3991.02;3944.88;3980.84;0
FR0003500008;20/05/98;4006.52;4047.92;4004.43;4047.92;0
FR0003500008;22/05/98;4032.14;4079.97;4021.39;4049.78;0
FR0003500008;25/05/98;4073.51;4108.71;4070.49;4108.71;0
FR0003500008;26/05/98;4115.32;4146.79;4108.12;4115.88;0
FR0003500008;27/05/98;4025.29;4031.85;3990.95;4017.37;0
FR0003500008;28/05/98;4056.28;4078.47;4009.01;4014.92;0
FR0003500008;29/05/98;4043.47;4082.35;4037.27;4041.16;0
FR0003500008;02/06/98;4061.94;4105.81;4060.14;4086.98;0
FR0003500008;03/06/98;4111.67;4149.37;4111.67;4149.37;0
FR0003500008;04/06/98;4110.38;4137.27;4105.49;4119.03;0
FR0003500008;05/06/98;4150.04;4188.68;4149.76;4185.05;0
FR0003500008;08/06/98;4219.87;4226.11;4186.23;4204.58;0
FR0003500008;09/06/98;4193.00;4204.97;4172.40;4201.86;0
FR0003500008;10/06/98;4167.48;4214.82;4157.29;4208.60;0
FR0003500008;11/06/98;4182.11;4209.16;4135.45;4141.61;0
FR0003500008;12/06/98;4121.61;4148.84;4042.41;4050.76;0
FR0003500008;15/06/98;4013.43;4013.43;3947.94;4005.33;0
FR0003500008;16/06/98;3986.35;4018.79;3974.13;4013.28;0
FR0003500008;17/06/98;4043.05;4094.17;4038.56;4092.92;0
FR0003500008;18/06/98;4136.33;4136.33;4048.38;4052.27;0
FR0003500008;19/06/98;4074.61;4082.58;4019.40;4027.32;0
FR0003500008;22/06/98;3987.90;4036.94;3981.26;4018.64;0
FR0003500008;23/06/98;4040.23;4080.63;4035.07;4065.04;0
FR0003500008;24/06/98;4098.15;4129.53;4079.48;4126.33;0
FR0003500008;25/06/98;4179.22;4211.98;4164.13;4203.81;0
FR0003500008;26/06/98;4203.08;4222.65;4185.87;4215.70;0
FR0003500008;29/06/98;4241.05;4259.63;4228.15;4248.24;0
FR0003500008;30/06/98;4236.21;4263.61;4202.86;4203.45;0
FR0003500008;01/07/98;4260.74;4273.45;4238.76;4260.68;0
FR0003500008;02/07/98;4307.54;4312.49;4248.55;4252.09;0
FR0003500008;03/07/98;4265.16;4307.41;4265.16;4304.38;0
FR0003500008;06/07/98;4306.23;4312.01;4246.24;4311.10;0
FR0003500008;07/07/98;4339.19;4339.95;4300.64;4333.09;0
FR0003500008;08/07/98;4340.12;4346.93;4319.24;4339.91;0
FR0003500008;09/07/98;4343.26;4363.22;4301.68;4319.18;0
FR0003500008;10/07/98;4268.80;4299.65;4237.82;4256.35;0
FR0003500008;15/07/98;4361.13;4371.48;4326.30;4344.30;0
FR0003500008;16/07/98;4373.20;4386.22;4343.46;4358.13;0
FR0003500008;17/07/98;4375.05;4396.04;4373.35;4388.48;0
FR0003500008;20/07/98;4371.05;4404.94;4363.59;4368.91;0
FR0003500008;21/07/98;4369.78;4374.13;4306.84;4322.08;0
FR0003500008;22/07/98;4290.56;4296.20;4219.51;4220.12;0
FR0003500008;23/07/98;4226.46;4255.89;4220.58;4235.89;0
FR0003500008;24/07/98;4201.43;4247.60;4181.53;4205.41;0
FR0003500008;27/07/98;4210.31;4248.81;4134.38;4139.53;0
FR0003500008;28/07/98;4176.47;4187.93;4120.63;4122.35;0
FR0003500008;29/07/98;4094.89;4170.08;4094.89;4139.19;0
FR0003500008;30/07/98;4148.29;4202.88;4148.29;4197.64;0
FR0003500008;31/07/98;4234.95;4234.95;4142.07;4177.31;0
FR0003500008;03/08/98;4091.62;4111.86;4069.30;4095.03;0
FR0003500008;04/08/98;4124.88;4134.32;4047.88;4047.88;0
FR0003500008;05/08/98;3999.26;3999.26;3930.72;3976.40;0
FR0003500008;06/08/98;3992.89;4003.13;3930.06;3968.59;0
FR0003500008;07/08/98;3988.01;4041.88;3968.87;4041.88;0
FR0003500008;10/08/98;4015.35;4015.35;3939.45;3939.45;0
FR0003500008;11/08/98;3885.68;3895.82;3786.19;3845.98;0
FR0003500008;12/08/98;3897.01;3945.70;3872.07;3945.70;0
FR0003500008;13/08/98;3876.79;3984.32;3864.57;3951.69;0
FR0003500008;14/08/98;3988.90;4024.27;3973.11;3994.91;0
FR0003500008;17/08/98;3918.65;4003.35;3918.65;3983.81;0
FR0003500008;18/08/98;4052.60;4123.25;4035.81;4123.25;0
FR0003500008;19/08/98;4147.39;4159.70;4123.90;4125.72;0
FR0003500008;20/08/98;4158.90;4159.18;4077.02;4087.49;0
FR0003500008;21/08/98;4037.18;4067.82;3929.77;3943.68;0
FR0003500008;24/08/98;3967.87;3993.49;3885.74;3937.43;0
FR0003500008;25/08/98;3994.28;4033.18;3976.56;4029.32;0
FR0003500008;26/08/98;3987.10;4001.06;3899.17;3913.17;0
FR0003500008;27/08/98;3854.26;3854.26;3745.64;3745.64;0
FR0003500008;28/08/98;3636.90;3777.61;3584.26;3708.97;0
FR0003500008;31/08/98;3762.46;3766.19;3626.02;3651.85;0
FR0003500008;01/09/98;3563.51;3651.76;3516.25;3646.29;0
FR0003500008;02/09/98;3747.57;3754.38;3684.65;3729.67;0
FR0003500008;03/09/98;3662.56;3686.92;3593.60;3646.46;0
FR0003500008;04/09/98;3651.89;3726.10;3647.69;3690.75;0
FR0003500008;07/09/98;3763.88;3763.88;3663.93;3695.35;0
FR0003500008;08/09/98;3704.47;3812.41;3704.47;3803.74;0
FR0003500008;09/09/98;3810.72;3822.91;3760.60;3762.13;0
FR0003500008;10/09/98;3707.55;3724.24;3570.58;3589.35;0
FR0003500008;11/09/98;3586.95;3621.86;3505.62;3578.34;0
FR0003500008;14/09/98;3678.43;3726.01;3638.91;3714.81;0
FR0003500008;15/09/98;3700.99;3710.17;3661.88;3698.00;0
FR0003500008;16/09/98;3744.98;3771.78;3714.15;3729.32;0
FR0003500008;17/09/98;3605.33;3668.63;3497.70;3525.26;0
FR0003500008;18/09/98;3489.88;3509.63;3438.56;3465.22;0
FR0003500008;21/09/98;3379.64;3422.34;3254.41;3342.65;0
FR0003500008;22/09/98;3438.96;3451.60;3338.44;3347.98;0
FR0003500008;23/09/98;3390.84;3430.24;3341.53;3423.78;0
FR0003500008;24/09/98;3520.62;3544.59;3381.13;3381.13;0
FR0003500008;25/09/98;3308.29;3326.34;3240.81;3310.59;0
FR0003500008;28/09/98;3359.09;3359.94;3246.40;3337.64;0
FR0003500008;29/09/98;3281.11;3365.27;3281.11;3337.05;0
FR0003500008;30/09/98;3300.93;3313.20;3185.51;3197.95;0
FR0003500008;01/10/98;3150.00;3150.00;3030.00;3035.00;0
FR0003500008;02/10/98;2992.73;3039.14;2881.21;3039.14;0
FR0003500008;05/10/98;2964.33;3086.81;2961.06;2979.89;0
FR0003500008;06/10/98;3042.57;3145.08;3027.09;3136.48;0
FR0003500008;07/10/98;3193.08;3220.40;3033.67;3097.69;0
FR0003500008;08/10/98;3086.31;3111.30;2921.04;2959.97;0
FR0003500008;09/10/98;3020.97;3105.43;3020.97;3092.90;0
FR0003500008;12/10/98;3188.53;3263.32;3175.49;3263.32;0
FR0003500008;13/10/98;3242.26;3312.97;3185.71;3278.85;0
FR0003500008;14/10/98;3292.79;3361.05;3243.74;3361.04;0
FR0003500008;15/10/98;3384.82;3422.45;3323.39;3362.26;0
FR0003500008;16/10/98;3460.44;3460.44;3372.88;3390.10;0
FR0003500008;19/10/98;3398.79;3426.76;3359.67;3395.35;0
FR0003500008;20/10/98;3412.52;3496.63;3382.76;3492.52;0
FR0003500008;21/10/98;3470.59;3470.59;3411.78;3440.78;0
FR0003500008;22/10/98;3464.51;3489.87;3411.49;3420.92;0
FR0003500008;23/10/98;3415.56;3415.56;3358.34;3393.76;0
FR0003500008;26/10/98;3454.55;3467.30;3423.06;3449.48;0
FR0003500008;27/10/98;3513.47;3560.03;3493.39;3550.75;0
FR0003500008;28/10/98;3520.49;3520.49;3462.94;3493.60;0
FR0003500008;29/10/98;3455.37;3495.87;3449.16;3483.43;0
FR0003500008;30/10/98;3524.06;3551.31;3512.66;3522.93;0
FR0003500008;02/11/98;3552.45;3601.84;3543.66;3569.60;0
FR0003500008;03/11/98;3582.67;3616.86;3551.50;3583.64;0
FR0003500008;04/11/98;3628.35;3684.65;3606.84;3684.16;0
FR0003500008;05/11/98;3679.27;3679.47;3589.23;3596.18;0
FR0003500008;06/11/98;3658.67;3663.33;3580.42;3588.63;0
FR0003500008;09/11/98;3605.49;3620.70;3555.82;3585.32;0
FR0003500008;10/11/98;3583.89;3583.89;3525.63;3544.74;0
FR0003500008;12/11/98;3521.96;3560.23;3502.76;3560.23;0
FR0003500008;13/11/98;3574.30;3574.58;3513.48;3562.23;0
FR0003500008;16/11/98;3603.28;3624.60;3594.68;3621.85;0
FR0003500008;17/11/98;3603.11;3623.70;3594.64;3601.57;0
FR0003500008;18/11/98;3648.77;3660.82;3581.73;3612.50;0
FR0003500008;19/11/98;3639.38;3706.76;3631.88;3706.76;0
FR0003500008;20/11/98;3742.20;3812.49;3742.20;3802.70;0
FR0003500008;23/11/98;3831.03;3868.04;3831.03;3845.81;0
FR0003500008;24/11/98;3913.02;3924.42;3834.09;3839.38;0
FR0003500008;25/11/98;3858.13;3880.35;3829.25;3849.84;0
FR0003500008;26/11/98;3879.97;3919.69;3865.42;3915.53;0
FR0003500008;27/11/98;3911.26;3962.39;3878.07;3950.94;0
FR0003500008;30/11/98;3925.08;3983.25;3840.33;3843.38;0
FR0003500008;01/12/98;3756.98;3760.01;3663.33;3688.34;0
FR0003500008;02/12/98;3726.55;3726.55;3628.42;3649.91;0
FR0003500008;03/12/98;3611.99;3755.24;3584.42;3715.67;0
FR0003500008;04/12/98;3648.48;3774.68;3645.13;3738.59;0
FR0003500008;07/12/98;3771.78;3794.94;3742.59;3771.22;0
FR0003500008;08/12/98;3763.00;3789.88;3754.21;3765.41;0
FR0003500008;09/12/98;3749.10;3779.91;3721.53;3772.61;0
FR0003500008;10/12/98;3739.46;3810.91;3728.06;3746.97;0
FR0003500008;11/12/98;3677.05;3703.63;3644.03;3695.70;0
FR0003500008;14/12/98;3656.28;3690.27;3643.88;3663.21;0
FR0003500008;15/12/98;3677.97;3686.03;3641.73;3673.76;0
FR0003500008;16/12/98;3702.78;3732.85;3681.97;3707.47;0
FR0003500008;17/12/98;3694.61;3754.94;3692.34;3751.17;0
FR0003500008;18/12/98;3745.74;3750.27;3682.72;3691.89;0
FR0003500008;21/12/98;3696.72;3804.16;3695.66;3803.41;0
FR0003500008;22/12/98;3791.85;3839.95;3774.22;3820.47;0
FR0003500008;23/12/98;3807.56;3872.42;3807.56;3872.42;0
FR0003500008;28/12/98;3877.50;3901.46;3860.75;3873.10;0
FR0003500008;29/12/98;3869.17;3891.30;3857.25;3891.10;0
FR0003500008;30/12/98;3898.93;3942.66;3860.16;3942.66;0
FR0003500008;04/01/99;4030.44;4147.50;3993.23;4147.50;0
FR0003500008;05/01/99;4166.86;4200.78;4136.45;4200.78;0
FR0003500008;06/01/99;4249.11;4320.52;4242.70;4294.82;0
FR0003500008;07/01/99;4298.68;4313.18;4210.64;4230.67;0
FR0003500008;08/01/99;4261.70;4295.97;4220.80;4245.42;0
FR0003500008;11/01/99;4280.61;4283.80;4165.63;4201.90;0
FR0003500008;12/01/99;4180.06;4213.67;4095.38;4100.70;0
FR0003500008;13/01/99;4031.18;4057.65;3845.77;3958.72;0
FR0003500008;14/01/99;3982.53;4035.17;3947.39;3997.06;0
FR0003500008;15/01/99;3890.88;4054.81;3890.88;4054.81;0
FR0003500008;18/01/99;4087.42;4160.53;4087.42;4151.68;0
FR0003500008;19/01/99;4134.74;4186.14;4093.67;4115.99;0
FR0003500008;20/01/99;4188.79;4206.01;4124.71;4190.01;0
FR0003500008;21/01/99;4170.98;4179.01;4110.45;4154.03;0
FR0003500008;22/01/99;4082.64;4085.74;4005.64;4019.33;0
FR0003500008;25/01/99;3996.37;4056.98;3972.62;4050.80;0
FR0003500008;26/01/99;4087.26;4092.55;4017.54;4071.28;0
FR0003500008;27/01/99;4126.51;4149.70;4086.23;4098.10;0
FR0003500008;28/01/99;4085.99;4229.52;4062.24;4199.67;0
FR0003500008;29/01/99;4247.89;4312.89;4174.40;4251.80;0
FR0003500008;01/02/99;4310.69;4354.29;4283.56;4303.92;0
FR0003500008;02/02/99;4275.69;4276.41;4225.47;4243.57;0
FR0003500008;03/02/99;4238.05;4280.71;4170.02;4188.84;0
FR0003500008;04/02/99;4253.66;4267.56;4159.94;4167.42;0
