FR0003500008;07/11/05;4493.31;4516.73;4475.73;4503.65;2969898
FR0003500008;08/11/05;4521.42;4532.64;4493.68;4503.62;4816295
FR0003500008;09/11/05;4509.10;4511.95;4476.58;4480.23;3743588
FR0003500008;10/11/05;4496.35;4506.66;4474.23;4479.50;4061470
FR0003500008;11/11/05;4526.27;4541.82;4513.75;4536.49;3297830
FR0003500008;14/11/05;4530.08;4563.80;4521.39;4548.45;3334081
FR0003500008;15/11/05;4545.96;4557.21;4527.19;4543.15;4096265
FR0003500008;16/11/05;4531.30;4534.91;4494.53;4512.13;3960420
FR0003500008;17/11/05;4522.87;4543.86;4514.56;4523.18;4004110
FR0003500008;18/11/05;4555.98;4577.29;4543.29;4556.23;4525656
FR0003500008;21/11/05;4563.05;4593.64;4556.24;4586.38;3326286
FR0003500008;22/11/05;4593.08;4593.18;4574.11;4580.81;3227688
FR0003500008;23/11/05;4611.13;4611.13;4588.81;4608.65;3759334
FR0003500008;24/11/05;4598.28;4606.60;4574.36;4586.84;2827887
FR0003500008;25/11/05;4592.29;4601.71;4580.52;4600.48;2221490
FR0003500008;28/11/05;4621.61;4632.64;4575.12;4575.31;5058324
FR0003500008;29/11/05;4568.34;4606.00;4556.78;4588.73;3396420
FR0003500008;30/11/05;4575.89;4584.68;4551.28;4567.41;5485405
FR0003500008;01/12/05;4581.73;4636.46;4580.18;4636.46;4044574
FR0003500008;02/12/05;4651.16;4662.50;4637.10;4662.50;3096516
FR0003500008;05/12/05;4660.01;4666.10;4636.81;4650.54;3373591
FR0003500008;06/12/05;4654.50;4681.41;4648.77;4677.20;3444206
FR0003500008;07/12/05;4676.60;4690.75;4651.43;4660.58;3562811
FR0003500008;08/12/05;4635.95;4669.93;4623.23;4669.93;3718846
FR0003500008;09/12/05;4659.71;4668.28;4647.63;4661.01;3022888
FR0003500008;12/12/05;4674.04;4698.45;4661.22;4673.13;4122775
FR0003500008;13/12/05;4673.07;4701.85;4666.88;4693.40;3737338
FR0003500008;14/12/05;4698.99;4706.50;4672.87;4674.85;4186180
FR0003500008;15/12/05;4683.56;4684.75;4657.72;4673.14;4312672
FR0003500008;16/12/05;4670.74;4724.09;4670.74;4704.41;6973984
FR0003500008;19/12/05;4705.62;4712.87;4691.29;4694.86;3909886
FR0003500008;20/12/05;4676.21;4709.84;4674.18;4703.48;4420590
FR0003500008;21/12/05;4706.85;4752.41;4706.85;4752.41;4108068
FR0003500008;22/12/05;4745.55;4766.09;4742.67;4751.96;2889021
FR0003500008;23/12/05;4758.76;4768.94;4746.60;4757.74;1742674
FR0003500008;27/12/05;4751.15;4780.05;4751.15;4769.38;1456648
FR0003500008;28/12/05;4757.51;4771.97;4749.05;4756.93;1758587
FR0003500008;29/12/05;4762.31;4776.53;4760.68;4772.93;1775275
FR0003500008;30/12/05;4761.61;4761.61;4703.34;4715.23;1951327
FR0003500008;02/01/06;4731.92;4757.54;4727.09;4754.92;1277809
FR0003500008;03/01/06;4761.95;4803.23;4755.72;4776.98;3929618
FR0003500008;04/01/06;4820.90;4838.52;4799.19;4838.52;4546846
FR0003500008;05/01/06;4839.09;4849.67;4826.31;4835.09;4260650
FR0003500008;06/01/06;4843.16;4867.15;4839.75;4867.15;4263423
FR0003500008;09/01/06;4875.12;4886.19;4870.93;4875.09;4959801
FR0003500008;10/01/06;4868.90;4868.90;4838.48;4861.93;4471657
FR0003500008;11/01/06;4893.75;4897.58;4866.76;4890.49;4439791
FR0003500008;12/01/06;4875.88;4898.05;4872.52;4890.24;6003004
FR0003500008;13/01/06;4876.41;4876.41;4834.24;4850.53;4978176
FR0003500008;16/01/06;4844.13;4864.76;4844.13;4856.09;2914958
FR0003500008;17/01/06;4829.33;4829.33;4803.44;4807.14;4454099
FR0003500008;18/01/06;4748.72;4792.07;4730.38;4772.09;6279062
FR0003500008;19/01/06;4798.33;4815.81;4790.77;4814.09;4704699
FR0003500008;20/01/06;4828.71;4841.42;4773.48;4773.48;4976573
FR0003500008;23/01/06;4725.00;4754.78;4719.33;4751.99;4833066
FR0003500008;24/01/06;4758.93;4766.52;4739.76;4748.32;4706234
FR0003500008;25/01/06;4766.61;4794.22;4758.06;4791.00;4942818
FR0003500008;26/01/06;4801.84;4876.52;4800.21;4876.52;6504860
FR0003500008;27/01/06;4938.77;4956.60;4907.48;4956.60;7868814
FR0003500008;30/01/06;4945.83;4954.96;4934.62;4936.79;4725183
FR0003500008;31/01/06;4943.46;4970.21;4930.18;4947.99;5238392
FR0003500008;01/02/06;4946.77;5000.00;4936.59;4999.39;5049324
FR0003500008;02/02/06;5000.95;5012.38;4927.89;4927.89;5395739
FR0003500008;03/02/06;4945.38;4955.94;4905.63;4937.56;4777376
FR0003500008;06/02/06;4949.84;4960.67;4919.90;4934.59;4421599
FR0003500008;07/02/06;4951.99;4958.51;4906.36;4935.40;5321066
FR0003500008;08/02/06;4893.15;4909.68;4875.80;4895.08;4857707
FR0003500008;09/02/06;4925.71;4958.79;4921.60;4955.74;5211690
FR0003500008;10/02/06;4940.05;4963.69;4910.82;4910.82;4370922
FR0003500008;13/02/06;4916.36;4957.36;4898.96;4957.36;4670925
FR0003500008;14/02/06;4964.57;4975.41;4928.11;4961.34;5112590
FR0003500008;15/02/06;4957.12;4958.31;4922.81;4934.09;5266938
FR0003500008;16/02/06;4957.12;4973.89;4938.37;4973.09;4351416
FR0003500008;17/02/06;4975.73;5003.39;4965.57;5000.00;4418977
FR0003500008;20/02/06;4981.31;4985.66;4971.25;4979.94;2895794
FR0003500008;21/02/06;4997.94;5024.51;4974.51;4991.93;5200954
FR0003500008;22/02/06;4984.97;5041.60;4984.12;5041.60;5094643
FR0003500008;23/02/06;5051.77;5060.27;5020.04;5040.39;6338768
FR0003500008;24/02/06;5051.63;5073.95;5036.17;5073.95;4393867
FR0003500008;27/02/06;5082.13;5085.20;5058.09;5080.52;5427322
FR0003500008;28/02/06;5082.91;5082.91;4998.13;5000.45;6923452
FR0003500008;01/03/06;5010.17;5059.03;5006.00;5057.61;5105777
FR0003500008;02/03/06;5051.63;5077.58;4990.48;5009.09;5842275
FR0003500008;03/03/06;5012.94;5030.36;4966.71;4989.15;5509447
FR0003500008;06/03/06;5025.72;5037.05;5010.72;5010.72;5321995
FR0003500008;07/03/06;4989.93;4996.69;4968.72;4992.21;5592022
FR0003500008;08/03/06;5000.99;5005.88;4927.79;4969.51;6735973
FR0003500008;09/03/06;5007.96;5012.42;4981.05;5007.84;5985425
FR0003500008;10/03/06;4993.91;5069.27;4986.92;5069.27;5271109
FR0003500008;13/03/06;5094.23;5112.70;5085.74;5107.47;4600343
FR0003500008;14/03/06;5095.24;5117.16;5088.12;5117.16;4549615
FR0003500008;15/03/06;5131.04;5141.55;5119.61;5127.93;5302926
FR0003500008;16/03/06;5130.54;5136.64;5105.62;5126.01;4637657
FR0003500008;17/03/06;5133.09;5171.38;5124.75;5141.08;7038744
FR0003500008;20/03/06;5161.21;5174.14;5131.31;5138.51;4283217
FR0003500008;21/03/06;5136.92;5148.56;5098.38;5148.56;4897123
FR0003500008;22/03/06;5142.47;5201.28;5132.95;5194.78;7813785
FR0003500008;23/03/06;5204.68;5205.61;5179.66;5194.78;5046735
FR0003500008;24/03/06;5198.27;5226.37;5194.20;5218.71;5083109
FR0003500008;27/03/06;5212.39;5218.85;5162.07;5162.44;3725359
FR0003500008;28/03/06;5170.97;5189.94;5134.34;5149.99;4567956
FR0003500008;29/03/06;5144.12;5189.62;5143.66;5180.25;3898673
FR0003500008;30/03/06;5204.91;5246.74;5203.36;5240.10;4880890
FR0003500008;31/03/06;5227.05;5247.31;5211.07;5220.85;4822121
FR0003500008;03/04/06;5251.56;5258.51;5231.10;5255.26;4731050
FR0003500008;04/04/06;5241.71;5241.71;5203.91;5205.81;4932535
FR0003500008;05/04/06;5214.44;5230.87;5187.33;5221.03;5080060
FR0003500008;06/04/06;5232.41;5245.56;5200.46;5222.36;4931142
FR0003500008;07/04/06;5221.84;5241.00;5174.96;5174.96;5550001
FR0003500008;10/04/06;5170.05;5190.87;5155.83;5190.27;3735481
FR0003500008;11/04/06;5189.19;5197.41;5106.18;5112.60;5552009
FR0003500008;12/04/06;5106.48;5110.80;5058.35;5085.11;5399959
FR0003500008;13/04/06;5097.78;5109.61;5069.47;5102.62;3672802
FR0003500008;18/04/06;5097.56;5101.93;5073.51;5095.97;3609963
FR0003500008;19/04/06;5150.39;5171.76;5125.57;5158.14;4837533
FR0003500008;20/04/06;5158.24;5227.13;5158.24;5206.79;5334168
FR0003500008;21/04/06;5223.83;5252.38;5221.56;5252.38;4875335
FR0003500008;24/04/06;5227.70;5239.38;5219.27;5221.44;3857657
FR0003500008;25/04/06;5238.64;5255.15;5227.94;5235.34;4675323
FR0003500008;26/04/06;5244.47;5261.60;5241.99;5252.32;4404953
FR0003500008;27/04/06;5257.76;5257.76;5169.98;5213.55;6465617
FR0003500008;28/04/06;5211.14;5219.07;5184.27;5188.40;4945889
FR0003500008;02/05/06;5187.34;5249.47;5185.68;5241.19;4845005
FR0003500008;03/05/06;5260.57;5267.51;5193.94;5193.94;5371300
FR0003500008;04/05/06;5198.12;5241.49;5187.72;5233.70;4646139
FR0003500008;05/05/06;5244.21;5287.24;5237.52;5286.40;4672112
FR0003500008;08/05/06;5297.50;5315.03;5277.31;5282.40;3836876
FR0003500008;09/05/06;5292.29;5312.18;5272.82;5312.18;4532900
FR0003500008;10/05/06;5285.15;5310.65;5276.46;5278.27;5242363
FR0003500008;11/05/06;5284.06;5329.16;5259.12;5262.94;7554594
FR0003500008;12/05/06;5226.81;5238.40;5150.45;5150.45;9375055
FR0003500008;15/05/06;5130.53;5137.43;5052.80;5064.85;8387002
FR0003500008;16/05/06;5065.49;5100.71;5042.22;5081.69;6810160
FR0003500008;17/05/06;5103.58;5110.20;4920.31;4920.31;7634176
FR0003500008;18/05/06;4922.31;4959.81;4841.77;4908.69;7675896
FR0003500008;19/05/06;4933.73;4964.84;4906.74;4944.57;7231942
FR0003500008;22/05/06;4934.11;4934.11;4798.81;4813.50;7268903
FR0003500008;23/05/06;4847.52;4963.10;4847.52;4931.53;7713867
FR0003500008;24/05/06;4892.71;4908.77;4822.60;4870.02;6183472
FR0003500008;25/05/06;4878.51;4949.53;4840.58;4949.53;4144730
FR0003500008;26/05/06;4993.01;5045.09;4970.08;5045.09;6603920
FR0003500008;29/05/06;5022.86;5026.36;5009.17;5015.32;1960675
FR0003500008;30/05/06;5010.35;5023.41;4882.72;4893.87;6474194
FR0003500008;31/05/06;4834.56;4937.91;4821.13;4930.18;6452951
FR0003500008;01/06/06;4927.13;4954.46;4885.34;4947.29;4623089
FR0003500008;02/06/06;5000.45;5023.17;4937.81;4959.70;4986059
FR0003500008;05/06/06;4960.16;4970.51;4906.46;4916.04;2900608
FR0003500008;06/06/06;4834.44;4857.39;4786.43;4797.92;5609093
FR0003500008;07/06/06;4820.29;4832.50;4767.32;4824.77;5188528
FR0003500008;08/06/06;4706.39;4762.74;4684.34;4684.34;8123909
FR0003500008;09/06/06;4757.55;4785.59;4736.49;4768.18;5123846
FR0003500008;12/06/06;4757.56;4780.08;4720.16;4723.18;3677795
FR0003500008;13/06/06;4635.30;4660.34;4594.34;4617.59;6604014
FR0003500008;14/06/06;4622.22;4642.15;4564.69;4615.44;8058345
FR0003500008;15/06/06;4639.40;4729.80;4639.40;4724.58;6373759
FR0003500008;16/06/06;4789.94;4801.63;4681.47;4694.89;10957876
FR0003500008;19/06/06;4722.62;4772.62;4718.72;4729.02;4829751
FR0003500008;20/06/06;4687.39;4770.42;4678.37;4770.42;4966098
FR0003500008;21/06/06;4780.45;4785.86;4711.17;4774.73;4917861
FR0003500008;22/06/06;4828.63;4838.54;4775.59;4803.29;4297898
FR0003500008;23/06/06;4812.80;4834.20;4788.80;4817.63;3647520
FR0003500008;26/06/06;4838.72;4842.80;4796.15;4801.49;5905312
FR0003500008;27/06/06;4829.16;4832.16;4766.10;4771.24;4529065
FR0003500008;28/06/06;4751.79;4802.61;4744.58;4774.00;4314394
FR0003500008;29/06/06;4814.91;4880.38;4800.49;4880.38;4883625
FR0003500008;30/06/06;4946.59;4974.53;4914.25;4965.96;5922893
FR0003500008;03/07/06;4967.07;4982.84;4952.16;4980.62;4776760
FR0003500008;04/07/06;4985.84;4985.84;4948.41;4983.88;2505912
FR0003500008;05/07/06;4959.93;4963.44;4902.57;4921.30;4752661
FR0003500008;06/07/06;4935.28;4971.69;4933.19;4966.45;5227600
FR0003500008;07/07/06;4950.71;4977.68;4921.57;4953.71;3992591
FR0003500008;10/07/06;4939.20;4989.29;4908.98;4982.48;3934937
FR0003500008;11/07/06;4954.15;4975.78;4903.28;4914.39;6095288
FR0003500008;12/07/06;4946.12;4978.73;4932.70;4941.73;4802785
FR0003500008;13/07/06;4903.58;4904.01;4834.81;4852.52;6193227
FR0003500008;14/07/06;4811.80;4842.85;4780.79;4780.79;3574812
FR0003500008;17/07/06;4790.92;4790.92;4710.61;4750.08;4297477
FR0003500008;18/07/06;4740.01;4763.83;4715.62;4734.54;4313336
FR0003500008;19/07/06;4733.27;4846.54;4733.27;4846.54;4644508
FR0003500008;20/07/06;4870.27;4895.10;4854.58;4865.04;3794130
FR0003500008;21/07/06;4841.28;4860.49;4802.59;4818.55;3884534
FR0003500008;24/07/06;4827.07;4919.44;4826.17;4914.93;3353685
FR0003500008;25/07/06;4931.94;4958.05;4915.90;4933.12;3855316
FR0003500008;26/07/06;4937.07;4954.80;4925.47;4943.00;4256181
FR0003500008;27/07/06;4974.42;5001.21;4961.54;5001.21;6086155
FR0003500008;28/07/06;4978.07;5030.78;4962.54;5028.51;4510695
FR0003500008;31/07/06;5024.51;5034.06;5006.28;5009.42;3040527
FR0003500008;01/08/06;5010.95;5024.09;4932.41;4948.23;3888776
FR0003500008;02/08/06;4984.11;5027.20;4976.51;5026.25;4745874
FR0003500008;03/08/06;5034.46;5038.68;4958.18;4983.68;4822253
FR0003500008;04/08/06;5013.43;5060.47;4995.77;5040.95;4759607
FR0003500008;07/08/06;4980.44;4995.50;4950.18;4956.34;3490759
FR0003500008;08/08/06;4986.91;4991.49;4943.57;4967.95;3556904
FR0003500008;09/08/06;4982.84;5033.19;4948.18;5025.15;4131584
FR0003500008;10/08/06;4973.73;4986.60;4935.96;4976.64;4025087
FR0003500008;11/08/06;4993.13;5015.01;4962.62;4985.52;3129016
FR0003500008;14/08/06;5019.17;5050.40;5015.48;5046.93;2609028
FR0003500008;15/08/06;5033.20;5125.62;5031.22;5115.02;3495062
FR0003500008;16/08/06;5117.22;5140.73;5102.23;5137.31;4185205
FR0003500008;17/08/06;5139.78;5144.84;5122.40;5144.84;3983911
FR0003500008;18/08/06;5142.67;5157.60;5127.44;5135.69;4016848
FR0003500008;21/08/06;5126.74;5136.22;5094.73;5104.65;2697472
FR0003500008;22/08/06;5126.19;5131.18;5072.73;5128.33;3420671
FR0003500008;23/08/06;5126.55;5131.51;5075.44;5082.73;3121035
FR0003500008;24/08/06;5085.44;5128.96;5064.83;5112.85;3430913
FR0003500008;25/08/06;5118.41;5133.78;5089.45;5111.13;2627820
FR0003500008;28/08/06;5104.38;5154.27;5083.01;5148.52;1925840
FR0003500008;29/08/06;5151.68;5183.47;5144.48;5160.32;3520741
FR0003500008;30/08/06;5176.97;5196.91;5162.71;5182.79;3546306
FR0003500008;31/08/06;5196.08;5196.90;5157.56;5165.04;4234219
FR0003500008;01/09/06;5181.98;5206.23;5170.01;5183.45;4172612
FR0003500008;04/09/06;5195.18;5209.06;5190.38;5203.24;3017299
FR0003500008;05/09/06;5201.96;5202.44;5147.33;5172.85;3437298
FR0003500008;06/09/06;5173.36;5179.88;5107.95;5115.52;4517003
FR0003500008;07/09/06;5090.24;5090.27;5043.76;5060.09;4819333
FR0003500008;08/09/06;5072.75;5091.32;5058.07;5073.57;3628048
FR0003500008;11/09/06;5042.88;5058.31;5018.18;5058.31;3730930
FR0003500008;12/09/06;5042.88;5129.36;5037.73;5125.97;4980346
FR0003500008;13/09/06;5142.98;5152.89;5113.22;5137.93;4046428
FR0003500008;14/09/06;5149.09;5165.39;5106.25;5123.85;4203462
FR0003500008;15/09/06;5131.02;5163.06;5112.88;5144.88;9442267
FR0003500008;18/09/06;5152.90;5159.46;5119.36;5146.96;3496059
FR0003500008;19/09/06;5148.68;5151.78;5091.94;5115.99;4332126
FR0003500008;20/09/06;5110.61;5199.11;5106.01;5192.74;4961354
FR0003500008;21/09/06;5190.28;5222.83;5175.18;5208.32;5233735
FR0003500008;22/09/06;5169.51;5182.73;5122.77;5141.95;3915990
FR0003500008;25/09/06;5156.44;5183.89;5126.39;5146.49;4081830
FR0003500008;26/09/06;5184.83;5229.14;5176.65;5219.59;4846820
FR0003500008;27/09/06;5240.98;5252.75;5208.89;5243.10;5392489
FR0003500008;28/09/06;5237.58;5263.44;5232.78;5250.01;5023410
FR0003500008;29/09/06;5258.84;5285.34;5246.98;5250.01;3849266
FR0003500008;02/10/06;5268.63;5276.23;5229.22;5243.13;4082348
FR0003500008;03/10/06;5223.75;5230.51;5196.07;5219.79;4269507
FR0003500008;04/10/06;5219.25;5261.24;5216.36;5256.55;5589643
FR0003500008;05/10/06;5298.06;5300.18;5278.04;5288.53;5305792
FR0003500008;06/10/06;5295.00;5295.00;5259.22;5282.06;4631945
FR0003500008;09/10/06;5261.87;5291.32;5261.77;5284.74;3585361
FR0003500008;10/10/06;5297.04;5313.82;5285.36;5309.79;4884218
FR0003500008;11/10/06;5297.88;5313.72;5271.56;5313.19;5110508
FR0003500008;12/10/06;5317.25;5363.87;5310.42;5361.51;6433589
FR0003500008;13/10/06;5368.80;5372.81;5344.69;5353.23;4792485
FR0003500008;16/10/06;5359.00;5366.26;5341.63;5361.97;3706026
FR0003500008;17/10/06;5347.89;5353.67;5298.88;5302.99;4861789
FR0003500008;18/10/06;5328.24;5381.90;5324.25;5361.29;4829953
FR0003500008;19/10/06;5337.60;5377.74;5329.68;5359.74;4225129
FR0003500008;20/10/06;5373.20;5399.83;5359.80;5375.35;4812688
FR0003500008;23/10/06;5391.78;5420.23;5361.38;5411.81;3249469
FR0003500008;24/10/06;5407.79;5411.37;5388.14;5404.54;4738847
FR0003500008;25/10/06;5398.17;5427.10;5395.72;5422.28;5056171
FR0003500008;26/10/06;5447.78;5458.21;5421.79;5433.79;6051536
FR0003500008;27/10/06;5436.62;5448.67;5373.26;5396.03;4909899
FR0003500008;30/10/06;5352.87;5365.89;5341.77;5362.23;4115180
FR0003500008;31/10/06;5349.95;5372.35;5337.11;5348.73;5232402
FR0003500008;01/11/06;5351.36;5387.77;5340.06;5370.86;3126681
FR0003500008;02/11/06;5345.66;5354.92;5290.27;5310.07;4713376
FR0003500008;03/11/06;5325.05;5359.74;5305.72;5336.30;4310367
FR0003500008;06/11/06;5351.46;5402.36;5347.40;5402.36;3876591
FR0003500008;07/11/06;5407.16;5447.02;5400.72;5437.78;4750853
FR0003500008;08/11/06;5411.05;5441.91;5403.38;5437.16;4250097
FR0003500008;09/11/06;5443.73;5451.35;5426.25;5448.60;4647798
FR0003500008;10/11/06;5430.96;5454.60;5418.98;5447.50;4120750
FR0003500008;13/11/06;5445.47;5502.39;5444.01;5490.56;4102768
FR0003500008;14/11/06;5498.80;5500.72;5459.89;5476.28;4409175
FR0003500008;15/11/06;5504.38;5511.53;5486.24;5511.53;3905115
FR0003500008;16/11/06;5500.68;5518.43;5490.87;5505.72;4757770
FR0003500008;17/11/06;5479.96;5489.12;5422.01;5439.71;5495857
FR0003500008;20/11/06;5414.31;5466.83;5394.05;5454.74;3569036
FR0003500008;21/11/06;5451.98;5486.21;5449.90;5459.35;3730603
FR0003500008;22/11/06;5481.21;5494.34;5439.25;5452.49;5008769
FR0003500008;23/11/06;5465.73;5470.75;5399.81;5424.86;3337546
FR0003500008;24/11/06;5407.23;5416.36;5349.67;5389.46;4452186
FR0003500008;27/11/06;5377.25;5402.09;5308.65;5308.65;5119818
FR0003500008;28/11/06;5304.50;5321.11;5272.47;5306.24;4980140
FR0003500008;29/11/06;5336.39;5381.25;5317.42;5381.25;5062047
FR0003500008;30/11/06;5388.38;5398.96;5325.26;5327.64;5654317
FR0003500008;01/12/06;5341.62;5365.30;5239.84;5254.05;7948226
FR0003500008;04/12/06;5268.24;5299.12;5246.38;5296.08;4770063
FR0003500008;05/12/06;5311.88;5374.11;5298.93;5359.69;6174324
FR0003500008;06/12/06;5362.64;5376.15;5325.05;5350.62;4604075
FR0003500008;07/12/06;5331.43;5401.49;5330.98;5379.21;5195219
FR0003500008;08/12/06;5354.76;5387.70;5329.49;5384.16;5034164
FR0003500008;11/12/06;5413.13;5432.35;5401.38;5427.56;5279429
FR0003500008;12/12/06;5429.36;5432.57;5406.55;5426.82;5522962
FR0003500008;13/12/06;5428.49;5480.40;5421.84;5475.85;6244072
