FR0003500008;15/10/91;1845.92;1858.87;1840.78;1856.89;0
FR0003500008;16/10/91;1862.54;1868.24;1859.56;1863.40;0
FR0003500008;17/10/91;1869.83;1869.83;1854.10;1855.47;0
FR0003500008;18/10/91;1849.51;1866.03;1848.32;1864.20;0
FR0003500008;21/10/91;1863.40;1863.40;1844.17;1845.97;0
FR0003500008;22/10/91;1836.40;1842.34;1832.72;1836.79;0
FR0003500008;23/10/91;1835.67;1841.82;1826.85;1830.36;0
FR0003500008;24/10/91;1837.34;1841.20;1825.81;1831.61;0
FR0003500008;25/10/91;1827.04;1839.17;1825.64;1834.80;0
FR0003500008;28/10/91;1836.64;1852.07;1835.48;1852.07;0
FR0003500008;29/10/91;1861.57;1863.67;1849.76;1853.50;0
FR0003500008;30/10/91;1852.96;1863.46;1852.96;1861.80;0
FR0003500008;31/10/91;1858.26;1862.46;1851.11;1856.67;0
FR0003500008;04/11/91;1854.67;1856.87;1836.09;1841.51;0
FR0003500008;05/11/91;1840.10;1846.93;1836.86;1846.91;0
FR0003500008;06/11/91;1837.50;1840.35;1832.14;1836.06;0
FR0003500008;07/11/91;1837.50;1842.98;1835.18;1838.57;0
FR0003500008;08/11/91;1845.05;1858.51;1844.77;1857.55;0
FR0003500008;12/11/91;1858.85;1863.69;1856.73;1858.44;0
FR0003500008;13/11/91;1859.31;1859.31;1843.22;1846.79;0
FR0003500008;14/11/91;1850.58;1869.50;1850.58;1868.53;0
FR0003500008;15/11/91;1871.19;1872.42;1858.77;1863.20;0
FR0003500008;18/11/91;1819.44;1830.16;1804.37;1808.27;0
FR0003500008;19/11/91;1812.28;1812.48;1756.12;1765.09;0
FR0003500008;20/11/91;1782.70;1782.70;1756.51;1763.49;0
FR0003500008;21/11/91;1756.61;1777.37;1752.44;1766.02;0
FR0003500008;22/11/91;1759.35;1762.94;1734.32;1741.28;0
FR0003500008;25/11/91;1731.47;1749.93;1731.47;1743.25;0
FR0003500008;26/11/91;1756.10;1775.60;1755.68;1768.97;0
FR0003500008;27/11/91;1770.70;1772.69;1751.58;1757.86;0
FR0003500008;28/11/91;1761.91;1761.91;1749.50;1754.88;0
FR0003500008;29/11/91;1754.90;1761.50;1734.73;1739.70;0
FR0003500008;02/12/91;1720.05;1720.05;1698.28;1708.78;0
FR0003500008;03/12/91;1719.01;1722.67;1701.34;1722.21;0
FR0003500008;04/12/91;1725.31;1737.68;1706.34;1713.93;0
FR0003500008;05/12/91;1697.74;1704.13;1686.88;1703.23;0
FR0003500008;06/12/91;1703.80;1706.76;1670.98;1685.72;0
FR0003500008;09/12/91;1673.62;1674.16;1660.98;1663.37;0
FR0003500008;10/12/91;1660.82;1667.23;1630.64;1636.93;0
FR0003500008;11/12/91;1638.63;1655.16;1618.55;1645.56;0
FR0003500008;12/12/91;1655.09;1680.05;1647.34;1671.62;0
FR0003500008;13/12/91;1694.97;1696.13;1683.62;1688.27;0
FR0003500008;16/12/91;1696.00;1698.51;1683.35;1696.80;0
FR0003500008;17/12/91;1698.25;1718.10;1697.83;1711.73;0
FR0003500008;18/12/91;1702.03;1709.94;1696.78;1706.17;0
FR0003500008;19/12/91;1693.06;1695.34;1667.19;1684.19;0
FR0003500008;20/12/91;1657.30;1661.62;1630.73;1648.50;0
FR0003500008;23/12/91;1626.04;1633.66;1610.23;1633.57;0
FR0003500008;24/12/91;1661.54;1706.19;1655.11;1699.10;0
FR0003500008;26/12/91;1702.72;1728.94;1702.72;1722.48;0
FR0003500008;27/12/91;1731.03;1736.39;1708.74;1720.65;0
FR0003500008;30/12/91;1730.42;1745.26;1721.54;1741.86;0
FR0003500008;31/12/91;1757.78;1787.70;1757.78;1765.66;0
FR0003500008;02/01/92;1755.28;1765.49;1746.55;1749.91;0
FR0003500008;03/01/92;1760.52;1771.04;1749.06;1770.30;0
FR0003500008;06/01/92;1793.96;1802.50;1782.74;1787.57;0
FR0003500008;07/01/92;1783.96;1784.10;1771.83;1778.73;0
FR0003500008;08/01/92;1763.54;1787.30;1758.08;1785.64;0
FR0003500008;09/01/92;1796.34;1836.46;1789.09;1833.86;0
FR0003500008;10/01/92;1838.63;1848.13;1827.85;1837.44;0
FR0003500008;13/01/92;1824.61;1839.20;1821.85;1824.29;0
FR0003500008;14/01/92;1820.68;1846.44;1820.68;1843.81;0
FR0003500008;15/01/92;1875.65;1884.60;1868.12;1873.63;0
FR0003500008;16/01/92;1869.62;1877.57;1848.17;1860.19;0
FR0003500008;17/01/92;1857.42;1877.33;1853.01;1859.95;0
FR0003500008;20/01/92;1855.77;1868.04;1850.23;1865.85;0
FR0003500008;21/01/92;1875.27;1878.62;1857.02;1867.91;0
FR0003500008;22/01/92;1859.46;1868.05;1836.98;1841.32;0
FR0003500008;23/01/92;1847.18;1847.18;1831.83;1838.69;0
FR0003500008;24/01/92;1823.13;1850.96;1822.73;1849.92;0
FR0003500008;27/01/92;1867.71;1872.60;1863.46;1869.27;0
FR0003500008;28/01/92;1867.74;1891.16;1863.97;1890.60;0
FR0003500008;29/01/92;1893.17;1893.17;1870.83;1879.64;0
FR0003500008;30/01/92;1864.12;1886.30;1857.14;1873.94;0
FR0003500008;31/01/92;1878.09;1895.79;1870.24;1875.25;0
FR0003500008;03/02/92;1869.11;1875.49;1849.63;1856.98;0
FR0003500008;04/02/92;1849.23;1857.11;1840.30;1856.48;0
FR0003500008;05/02/92;1863.24;1872.61;1857.66;1865.79;0
FR0003500008;06/02/92;1864.83;1874.21;1853.95;1860.61;0
FR0003500008;07/02/92;1862.27;1864.51;1857.45;1861.61;0
FR0003500008;10/02/92;1856.12;1869.81;1854.52;1865.55;0
FR0003500008;11/02/92;1874.61;1874.61;1860.70;1864.06;0
FR0003500008;12/02/92;1861.98;1862.10;1853.93;1861.60;0
FR0003500008;13/02/92;1865.93;1878.83;1863.84;1876.47;0
FR0003500008;14/02/92;1869.31;1872.58;1860.46;1865.11;0
FR0003500008;17/02/92;1863.67;1885.75;1862.83;1882.07;0
FR0003500008;18/02/92;1891.81;1913.73;1885.44;1912.21;0
FR0003500008;19/02/92;1907.97;1920.02;1901.97;1915.41;0
FR0003500008;20/02/92;1925.60;1958.02;1925.27;1951.22;0
FR0003500008;21/02/92;1953.54;1971.63;1951.96;1962.37;0
FR0003500008;24/02/92;1971.78;1993.44;1970.50;1976.52;0
FR0003500008;25/02/92;1977.38;1991.79;1948.46;1953.53;0
FR0003500008;26/02/92;1958.16;1981.36;1955.09;1981.31;0
FR0003500008;27/02/92;1995.88;2004.18;1972.77;1985.12;0
FR0003500008;28/02/92;1981.75;1995.59;1977.21;1983.38;0
FR0003500008;02/03/92;1974.80;1981.45;1968.27;1979.67;0
FR0003500008;03/03/92;1978.97;1990.29;1978.33;1983.77;0
FR0003500008;04/03/92;1992.21;1996.49;1981.28;1988.09;0
FR0003500008;05/03/92;1978.26;1978.26;1968.36;1973.04;0
FR0003500008;06/03/92;1966.36;1972.87;1961.85;1966.91;0
FR0003500008;09/03/92;1954.13;1979.62;1953.91;1976.28;0
FR0003500008;10/03/92;1979.45;1997.56;1978.59;1993.88;0
FR0003500008;11/03/92;1990.63;1990.63;1966.10;1968.02;0
FR0003500008;12/03/92;1959.94;1959.94;1936.78;1941.75;0
FR0003500008;13/03/92;1944.36;1960.01;1936.95;1947.05;0
FR0003500008;16/03/92;1936.03;1936.03;1922.22;1929.22;0
FR0003500008;17/03/92;1933.65;1945.75;1932.65;1943.59;0
FR0003500008;18/03/92;1945.05;1955.92;1925.65;1928.18;0
FR0003500008;19/03/92;1928.14;1935.28;1916.52;1921.99;0
FR0003500008;20/03/92;1916.21;1924.94;1910.96;1919.12;0
FR0003500008;23/03/92;1916.08;1916.08;1877.78;1884.57;0
FR0003500008;24/03/92;1879.38;1903.47;1877.53;1896.26;0
FR0003500008;25/03/92;1909.95;1929.34;1906.41;1928.28;0
FR0003500008;26/03/92;1930.24;1935.60;1924.91;1934.75;0
FR0003500008;27/03/92;1929.19;1935.11;1912.50;1923.54;0
FR0003500008;30/03/92;1911.35;1945.34;1908.94;1943.75;0
FR0003500008;31/03/92;1950.82;1962.24;1940.38;1942.43;0
FR0003500008;01/04/92;1933.40;1945.26;1919.87;1928.07;0
FR0003500008;02/04/92;1944.74;1946.95;1929.75;1941.95;0
FR0003500008;03/04/92;1936.87;1947.37;1931.20;1942.73;0
FR0003500008;06/04/92;1948.40;1978.71;1948.40;1974.77;0
FR0003500008;07/04/92;1977.45;1980.13;1969.02;1975.38;0
FR0003500008;08/04/92;1950.00;1954.09;1901.51;1907.48;0
FR0003500008;09/04/92;1919.21;1947.20;1899.90;1943.64;0
FR0003500008;10/04/92;1977.74;1986.36;1965.78;1974.06;0
FR0003500008;13/04/92;1964.64;1974.89;1952.55;1963.27;0
FR0003500008;14/04/92;1966.49;1975.74;1963.19;1972.31;0
FR0003500008;15/04/92;1987.44;1995.39;1982.94;1990.69;0
FR0003500008;16/04/92;1995.96;2000.58;1972.55;1978.21;0
FR0003500008;21/04/92;1965.11;1981.32;1963.67;1980.36;0
FR0003500008;22/04/92;1986.10;1993.77;1978.98;1983.68;0
FR0003500008;23/04/92;1988.31;1995.21;1973.53;1978.14;0
FR0003500008;24/04/92;1987.59;1995.03;1980.51;1984.91;0
FR0003500008;27/04/92;1977.81;1998.45;1973.39;1995.72;0
FR0003500008;28/04/92;1995.66;2008.64;1995.66;2006.62;0
FR0003500008;29/04/92;2008.21;2038.79;2008.21;2036.72;0
FR0003500008;30/04/92;2040.90;2042.50;2028.34;2031.14;0
FR0003500008;04/05/92;2023.70;2047.14;2023.34;2041.62;0
FR0003500008;05/05/92;2051.18;2051.18;2032.83;2046.93;0
FR0003500008;06/05/92;2042.15;2054.50;2033.00;2047.15;0
FR0003500008;07/05/92;2045.95;2065.97;2036.26;2063.40;0
FR0003500008;11/05/92;2073.34;2080.80;2069.46;2077.49;0
FR0003500008;12/05/92;2074.34;2074.34;2060.25;2063.63;0
FR0003500008;13/05/92;2065.04;2073.42;2050.32;2053.17;0
FR0003500008;14/05/92;2045.83;2049.03;2010.86;2017.00;0
FR0003500008;15/05/92;2004.78;2027.46;1995.22;2023.95;0
FR0003500008;18/05/92;2028.84;2053.99;2028.55;2051.64;0
FR0003500008;19/05/92;2050.91;2051.95;2016.23;2023.13;0
FR0003500008;20/05/92;2030.50;2042.84;2022.08;2030.84;0
FR0003500008;21/05/92;2024.88;2025.97;2008.77;2016.83;0
FR0003500008;22/05/92;2023.52;2049.79;2023.52;2045.12;0
FR0003500008;25/05/92;2044.53;2051.87;2041.81;2046.25;0
FR0003500008;26/05/92;2049.36;2054.79;2018.05;2029.58;0
FR0003500008;27/05/92;2021.38;2023.81;2004.44;2014.09;0
FR0003500008;29/05/92;2017.22;2036.67;2008.68;2033.29;0
FR0003500008;01/06/92;2027.93;2027.93;2006.70;2017.40;0
FR0003500008;02/06/92;2024.06;2035.72;2020.18;2024.87;0
FR0003500008;03/06/92;2011.83;2015.37;1976.02;1992.61;0
FR0003500008;04/06/92;1978.98;1996.07;1972.18;1994.87;0
FR0003500008;05/06/92;1987.32;1989.76;1974.99;1981.58;0
FR0003500008;09/06/92;1968.40;1971.74;1957.17;1962.23;0
FR0003500008;10/06/92;1957.12;1964.67;1951.52;1953.73;0
FR0003500008;11/06/92;1936.51;1940.74;1914.49;1928.84;0
FR0003500008;12/06/92;1933.10;1940.74;1920.20;1928.29;0
FR0003500008;15/06/92;1914.05;1918.78;1906.91;1918.14;0
FR0003500008;16/06/92;1923.09;1933.77;1920.72;1931.41;0
FR0003500008;17/06/92;1915.24;1915.64;1908.23;1908.84;0
FR0003500008;18/06/92;1888.57;1897.30;1880.51;1891.80;0
FR0003500008;19/06/92;1901.12;1925.89;1898.82;1913.92;0
FR0003500008;22/06/92;1889.38;1896.93;1881.59;1885.77;0
FR0003500008;23/06/92;1892.70;1899.25;1886.69;1895.80;0
FR0003500008;24/06/92;1903.50;1913.97;1892.66;1899.64;0
FR0003500008;25/06/92;1907.70;1923.57;1907.70;1920.34;0
FR0003500008;26/06/92;1911.69;1920.14;1907.48;1915.31;0
FR0003500008;29/06/92;1914.99;1925.62;1906.21;1907.30;0
FR0003500008;30/06/92;1907.68;1915.59;1883.12;1900.63;0
FR0003500008;01/07/92;1893.03;1894.19;1874.71;1880.92;0
FR0003500008;02/07/92;1877.95;1900.63;1865.71;1873.52;0
FR0003500008;03/07/92;1866.35;1886.35;1863.17;1883.64;0
FR0003500008;06/07/92;1871.28;1881.46;1860.36;1868.52;0
FR0003500008;07/07/92;1874.29;1881.88;1863.87;1879.09;0
FR0003500008;08/07/92;1859.01;1862.96;1842.63;1847.75;0
FR0003500008;09/07/92;1843.48;1864.25;1843.48;1861.84;0
FR0003500008;10/07/92;1865.53;1867.63;1851.12;1859.44;0
FR0003500008;15/07/92;1862.52;1863.22;1843.03;1853.26;0
FR0003500008;16/07/92;1845.31;1869.23;1844.95;1851.23;0
FR0003500008;17/07/92;1841.95;1842.67;1798.12;1801.78;0
FR0003500008;20/07/92;1777.63;1788.06;1735.02;1767.90;0
FR0003500008;21/07/92;1774.97;1780.07;1757.77;1762.67;0
FR0003500008;22/07/92;1754.35;1757.36;1721.50;1727.49;0
FR0003500008;23/07/92;1737.19;1748.37;1716.48;1734.56;0
FR0003500008;24/07/92;1733.54;1737.71;1715.42;1734.62;0
FR0003500008;27/07/92;1740.07;1756.53;1734.54;1755.35;0
FR0003500008;28/07/92;1757.84;1771.41;1753.84;1769.00;0
FR0003500008;29/07/92;1767.69;1805.66;1766.49;1801.63;0
FR0003500008;30/07/92;1806.46;1806.46;1776.29;1782.57;0
FR0003500008;31/07/92;1781.19;1781.19;1751.00;1754.67;0
FR0003500008;03/08/92;1755.45;1789.23;1739.63;1784.44;0
FR0003500008;04/08/92;1796.43;1802.14;1780.65;1787.63;0
FR0003500008;05/08/92;1781.29;1810.36;1772.13;1797.98;0
FR0003500008;06/08/92;1798.18;1808.99;1789.29;1793.84;0
FR0003500008;07/08/92;1787.64;1789.76;1771.19;1777.27;0
FR0003500008;10/08/92;1760.60;1767.60;1741.54;1755.22;0
FR0003500008;11/08/92;1749.54;1755.98;1733.18;1737.80;0
FR0003500008;12/08/92;1735.79;1746.94;1725.47;1730.05;0
FR0003500008;13/08/92;1718.09;1732.85;1712.08;1722.36;0
FR0003500008;14/08/92;1712.42;1755.76;1711.36;1753.46;0
FR0003500008;17/08/92;1765.90;1768.11;1741.39;1757.31;0
FR0003500008;18/08/92;1736.39;1745.83;1729.60;1736.72;0
FR0003500008;19/08/92;1725.08;1739.47;1722.40;1734.21;0
FR0003500008;20/08/92;1735.57;1741.82;1723.20;1724.18;0
FR0003500008;21/08/92;1735.01;1756.19;1732.11;1744.18;0
FR0003500008;24/08/92;1717.45;1722.67;1680.09;1689.71;0
FR0003500008;25/08/92;1698.11;1700.39;1640.94;1667.72;0
FR0003500008;26/08/92;1678.95;1679.93;1648.32;1667.80;0
FR0003500008;27/08/92;1685.87;1695.65;1673.80;1687.56;0
FR0003500008;28/08/92;1682.11;1689.32;1672.06;1687.53;0
FR0003500008;31/08/92;1687.42;1695.60;1679.01;1684.88;0
FR0003500008;01/09/92;1680.31;1680.31;1662.47;1674.23;0
FR0003500008;02/09/92;1659.84;1711.72;1659.84;1711.41;0
FR0003500008;03/09/92;1740.96;1782.21;1738.13;1780.46;0
FR0003500008;04/09/92;1803.89;1803.89;1751.67;1778.98;0
FR0003500008;07/09/92;1788.86;1793.52;1766.43;1779.30;0
FR0003500008;08/09/92;1781.64;1788.29;1760.95;1763.67;0
FR0003500008;09/09/92;1750.86;1757.67;1741.45;1756.77;0
FR0003500008;10/09/92;1759.60;1781.21;1755.19;1774.18;0
FR0003500008;11/09/92;1790.24;1803.01;1772.17;1801.99;0
FR0003500008;14/09/92;1864.00;1879.71;1852.72;1873.60;0
FR0003500008;15/09/92;1865.75;1869.21;1835.50;1836.15;0
FR0003500008;16/09/92;1811.16;1865.20;1786.37;1859.78;0
FR0003500008;17/09/92;1864.35;1879.32;1850.92;1852.74;0
FR0003500008;18/09/92;1862.32;1893.61;1858.72;1882.94;0
FR0003500008;21/09/92;1869.30;1873.06;1824.13;1826.06;0
FR0003500008;22/09/92;1812.73;1849.18;1807.91;1832.81;0
FR0003500008;23/09/92;1829.56;1851.68;1810.00;1828.93;0
FR0003500008;24/09/92;1839.18;1853.17;1826.45;1829.50;0
FR0003500008;25/09/92;1840.10;1853.36;1823.06;1843.53;0
FR0003500008;28/09/92;1812.91;1821.61;1757.94;1770.26;0
FR0003500008;29/09/92;1749.17;1749.63;1716.21;1731.93;0
FR0003500008;30/09/92;1716.92;1736.80;1697.56;1736.72;0
FR0003500008;01/10/92;1758.38;1758.38;1719.18;1724.00;0
FR0003500008;02/10/92;1723.42;1723.42;1676.75;1683.33;0
FR0003500008;05/10/92;1669.31;1669.31;1577.73;1611.04;0
FR0003500008;06/10/92;1632.07;1632.07;1586.10;1612.51;0
FR0003500008;07/10/92;1615.28;1663.46;1608.66;1654.15;0
FR0003500008;08/10/92;1663.77;1683.91;1663.77;1673.85;0
FR0003500008;09/10/92;1689.23;1692.83;1645.29;1657.33;0
FR0003500008;12/10/92;1641.77;1659.36;1631.55;1655.05;0
FR0003500008;13/10/92;1667.84;1685.38;1657.59;1685.08;0
FR0003500008;14/10/92;1677.79;1679.93;1661.17;1667.93;0
FR0003500008;15/10/92;1657.04;1659.19;1631.90;1650.02;0
FR0003500008;16/10/92;1652.13;1683.72;1650.64;1664.18;0
FR0003500008;19/10/92;1664.58;1692.80;1664.58;1679.06;0
FR0003500008;20/10/92;1705.43;1740.18;1705.43;1731.26;0
FR0003500008;21/10/92;1746.41;1751.75;1712.06;1722.23;0
FR0003500008;22/10/92;1714.57;1750.42;1714.57;1730.73;0
FR0003500008;23/10/92;1740.27;1770.71;1735.21;1766.41;0
FR0003500008;26/10/92;1778.46;1785.43;1763.98;1770.73;0
FR0003500008;27/10/92;1766.61;1782.07;1754.88;1774.47;0
FR0003500008;28/10/92;1763.14;1763.14;1730.85;1749.85;0
FR0003500008;29/10/92;1756.18;1756.18;1722.83;1730.86;0
FR0003500008;30/10/92;1731.45;1747.78;1716.92;1742.40;0
FR0003500008;03/11/92;1770.13;1792.91;1761.59;1786.93;0
FR0003500008;04/11/92;1788.82;1806.15;1771.89;1804.06;0
FR0003500008;05/11/92;1794.73;1812.01;1791.25;1804.69;0
FR0003500008;06/11/92;1808.10;1812.82;1786.90;1793.61;0
FR0003500008;09/11/92;1783.54;1787.57;1777.03;1786.65;0
FR0003500008;10/11/92;1783.04;1808.58;1780.06;1798.45;0
FR0003500008;12/11/92;1813.45;1831.18;1809.59;1821.51;0
FR0003500008;13/11/92;1808.79;1825.84;1793.10;1796.80;0
FR0003500008;16/11/92;1784.55;1806.86;1772.69;1772.72;0
FR0003500008;17/11/92;1769.66;1774.29;1759.78;1764.44;0
FR0003500008;18/11/92;1760.51;1772.16;1747.85;1759.17;0
FR0003500008;19/11/92;1761.31;1766.91;1720.01;1722.33;0
FR0003500008;20/11/92;1706.11;1730.82;1694.05;1724.18;0
FR0003500008;23/11/92;1716.45;1716.62;1668.95;1674.77;0
FR0003500008;24/11/92;1669.68;1730.21;1660.42;1720.60;0
FR0003500008;25/11/92;1722.80;1738.75;1705.70;1720.96;0
FR0003500008;26/11/92;1714.61;1748.87;1712.25;1739.68;0
FR0003500008;27/11/92;1735.45;1755.58;1726.09;1749.66;0
FR0003500008;30/11/92;1743.30;1773.51;1740.04;1771.37;0
FR0003500008;01/12/92;1771.88;1799.56;1770.82;1792.29;0
FR0003500008;02/12/92;1776.11;1800.24;1774.29;1783.33;0
FR0003500008;03/12/92;1795.59;1805.39;1787.31;1799.43;0
FR0003500008;04/12/92;1798.10;1798.66;1775.07;1781.68;0
FR0003500008;07/12/92;1778.26;1799.17;1777.71;1788.61;0
FR0003500008;08/12/92;1775.56;1775.56;1753.42;1765.88;0
FR0003500008;09/12/92;1759.22;1795.22;1751.04;1791.16;0
FR0003500008;10/12/92;1791.00;1806.59;1759.32;1769.48;0
FR0003500008;11/12/92;1748.30;1761.68;1737.59;1758.70;0
FR0003500008;14/12/92;1757.75;1758.95;1721.58;1738.26;0
FR0003500008;15/12/92;1729.32;1752.09;1729.32;1744.79;0
FR0003500008;16/12/92;1733.20;1757.44;1718.43;1736.68;0
FR0003500008;17/12/92;1729.66;1736.77;1707.05;1735.23;0
FR0003500008;18/12/92;1744.61;1762.89;1738.03;1760.11;0
FR0003500008;21/12/92;1763.21;1789.79;1763.21;1786.29;0
FR0003500008;22/12/92;1798.93;1827.81;1792.93;1824.36;0
FR0003500008;23/12/92;1817.96;1832.30;1814.56;1821.10;0
FR0003500008;24/12/92;1833.56;1860.76;1833.56;1854.58;0
FR0003500008;28/12/92;1858.40;1872.43;1850.45;1857.53;0
FR0003500008;29/12/92;1858.04;1874.19;1847.43;1870.28;0
FR0003500008;30/12/92;1861.09;1865.09;1856.70;1858.77;0
FR0003500008;31/12/92;1857.38;1859.71;1837.92;1857.78;0
FR0003500008;04/01/93;1834.47;1844.43;1832.00;1843.08;0
FR0003500008;05/01/93;1838.48;1853.26;1831.07;1850.78;0
FR0003500008;06/01/93;1855.38;1870.43;1846.98;1859.63;0
FR0003500008;07/01/93;1849.59;1854.15;1831.93;1844.46;0
FR0003500008;08/01/93;1846.23;1859.70;1845.29;1852.63;0
FR0003500008;11/01/93;1848.20;1848.20;1810.55;1814.57;0
FR0003500008;12/01/93;1814.44;1822.11;1792.88;1796.76;0
FR0003500008;13/01/93;1780.60;1791.57;1776.64;1782.53;0
FR0003500008;14/01/93;1795.13;1818.32;1793.68;1803.54;0
FR0003500008;15/01/93;1816.72;1832.51;1816.39;1827.07;0
FR0003500008;18/01/93;1826.77;1844.67;1820.52;1837.54;0
FR0003500008;19/01/93;1826.94;1840.43;1823.28;1837.73;0
FR0003500008;20/01/93;1832.80;1834.95;1814.78;1818.32;0
FR0003500008;21/01/93;1812.49;1816.02;1803.43;1812.18;0
FR0003500008;22/01/93;1817.02;1833.54;1817.02;1820.42;0
FR0003500008;25/01/93;1813.86;1813.86;1774.64;1779.90;0
FR0003500008;26/01/93;1789.70;1811.85;1775.11;1792.55;0
FR0003500008;27/01/93;1780.90;1785.62;1767.37;1777.35;0
FR0003500008;28/01/93;1763.22;1789.19;1763.22;1786.29;0
FR0003500008;29/01/93;1783.98;1801.26;1767.39;1772.21;0
FR0003500008;01/02/93;1766.31;1789.88;1766.31;1785.90;0
FR0003500008;02/02/93;1798.60;1803.44;1781.25;1787.31;0
