FR0003500008;18/08/95;1977.63;1982.12;1965.73;1971.56;0
FR0003500008;21/08/95;1971.93;1989.44;1971.93;1984.44;0
FR0003500008;22/08/95;1978.45;1978.86;1957.65;1963.36;0
FR0003500008;23/08/95;1966.73;1976.39;1953.23;1957.42;0
FR0003500008;24/08/95;1959.56;1961.96;1936.04;1939.17;0
FR0003500008;25/08/95;1952.96;1953.45;1929.54;1937.81;0
FR0003500008;28/08/95;1927.69;1927.81;1888.05;1890.05;0
FR0003500008;29/08/95;1901.67;1904.74;1893.55;1899.51;0
FR0003500008;30/08/95;1912.25;1923.62;1906.16;1921.43;0
FR0003500008;31/08/95;1913.19;1913.95;1873.04;1883.39;0
FR0003500008;01/09/95;1885.72;1892.11;1873.34;1881.69;0
FR0003500008;04/09/95;1883.85;1903.82;1883.85;1900.52;0
FR0003500008;05/09/95;1904.32;1907.30;1894.74;1902.48;0
FR0003500008;06/09/95;1911.43;1911.43;1879.00;1884.77;0
FR0003500008;07/09/95;1881.17;1882.73;1855.62;1861.70;0
FR0003500008;08/09/95;1862.55;1874.09;1849.35;1854.90;0
FR0003500008;11/09/95;1857.21;1873.51;1839.95;1869.68;0
FR0003500008;12/09/95;1863.87;1881.57;1854.87;1873.56;0
FR0003500008;13/09/95;1879.62;1902.53;1879.03;1898.23;0
FR0003500008;14/09/95;1886.75;1902.19;1886.75;1892.37;0
FR0003500008;15/09/95;1890.09;1908.86;1876.35;1879.97;0
FR0003500008;18/09/95;1878.41;1878.74;1866.68;1871.74;0
FR0003500008;19/09/95;1879.25;1899.56;1875.57;1882.50;0
FR0003500008;20/09/95;1888.20;1899.43;1857.76;1863.79;0
FR0003500008;21/09/95;1852.03;1861.76;1846.94;1853.92;0
FR0003500008;22/09/95;1836.16;1839.52;1787.73;1790.69;0
FR0003500008;25/09/95;1812.59;1813.39;1778.54;1800.58;0
FR0003500008;26/09/95;1814.34;1819.85;1805.71;1816.30;0
FR0003500008;27/09/95;1807.39;1808.10;1778.13;1791.82;0
FR0003500008;28/09/95;1786.42;1793.14;1757.35;1767.58;0
FR0003500008;29/09/95;1753.91;1788.44;1747.52;1788.35;0
FR0003500008;02/10/95;1788.32;1792.62;1770.90;1780.71;0
FR0003500008;03/10/95;1772.49;1805.74;1766.68;1800.70;0
FR0003500008;04/10/95;1807.06;1808.08;1785.66;1803.87;0
FR0003500008;05/10/95;1797.17;1806.99;1788.49;1800.32;0
FR0003500008;06/10/95;1781.34;1810.87;1753.33;1809.57;0
FR0003500008;09/10/95;1796.35;1807.77;1782.14;1785.71;0
FR0003500008;10/10/95;1783.43;1795.88;1755.39;1777.96;0
FR0003500008;11/10/95;1773.70;1803.32;1763.71;1794.43;0
FR0003500008;12/10/95;1799.47;1806.97;1789.41;1803.75;0
FR0003500008;13/10/95;1816.00;1830.48;1811.16;1817.03;0
FR0003500008;16/10/95;1810.31;1815.47;1788.89;1790.49;0
FR0003500008;17/10/95;1785.76;1795.47;1774.99;1779.74;0
FR0003500008;18/10/95;1779.11;1786.34;1764.38;1770.66;0
FR0003500008;19/10/95;1766.84;1769.28;1750.29;1757.30;0
FR0003500008;20/10/95;1760.26;1764.98;1731.38;1740.72;0
FR0003500008;23/10/95;1728.52;1732.24;1713.25;1721.14;0
FR0003500008;24/10/95;1727.74;1737.86;1719.51;1724.21;0
FR0003500008;25/10/95;1744.76;1766.08;1743.63;1764.12;0
FR0003500008;26/10/95;1758.31;1766.93;1744.37;1754.12;0
FR0003500008;27/10/95;1752.84;1752.84;1728.07;1742.38;0
FR0003500008;30/10/95;1768.33;1801.00;1768.33;1795.34;0
FR0003500008;31/10/95;1801.57;1824.00;1796.07;1814.01;0
FR0003500008;02/11/95;1835.14;1842.15;1818.47;1828.74;0
FR0003500008;03/11/95;1839.49;1841.26;1825.58;1832.10;0
FR0003500008;06/11/95;1828.10;1828.10;1810.78;1822.64;0
FR0003500008;07/11/95;1828.96;1864.71;1805.57;1857.35;0
FR0003500008;08/11/95;1867.08;1874.93;1854.57;1866.33;0
FR0003500008;09/11/95;1878.74;1882.35;1850.17;1852.63;0
FR0003500008;10/11/95;1848.81;1848.81;1830.37;1839.82;0
FR0003500008;13/11/95;1826.82;1846.56;1824.39;1838.24;0
FR0003500008;14/11/95;1844.81;1847.34;1831.32;1838.21;0
FR0003500008;15/11/95;1833.68;1881.57;1827.23;1875.18;0
FR0003500008;16/11/95;1902.83;1909.95;1891.60;1905.14;0
FR0003500008;17/11/95;1896.92;1903.73;1888.91;1890.52;0
FR0003500008;20/11/95;1895.62;1903.46;1875.87;1881.40;0
FR0003500008;21/11/95;1872.24;1878.07;1866.39;1872.93;0
FR0003500008;22/11/95;1877.37;1886.17;1863.42;1875.47;0
FR0003500008;23/11/95;1879.98;1885.55;1863.95;1867.11;0
FR0003500008;24/11/95;1874.21;1894.10;1874.21;1890.95;0
FR0003500008;27/11/95;1895.27;1899.95;1879.87;1889.76;0
FR0003500008;28/11/95;1877.98;1880.75;1863.42;1870.34;0
FR0003500008;29/11/95;1861.90;1874.11;1849.42;1857.33;0
FR0003500008;30/11/95;1841.64;1842.04;1821.33;1828.28;0
FR0003500008;01/12/95;1828.35;1831.87;1805.34;1820.91;0
FR0003500008;04/12/95;1786.80;1787.31;1766.58;1774.86;0
FR0003500008;05/12/95;1783.81;1814.87;1777.27;1814.87;0
FR0003500008;06/12/95;1812.53;1836.38;1809.28;1834.75;0
FR0003500008;07/12/95;1824.74;1848.79;1815.24;1846.80;0
FR0003500008;08/12/95;1843.33;1859.34;1832.53;1856.33;0
FR0003500008;11/12/95;1837.53;1851.52;1834.36;1849.59;0
FR0003500008;12/12/95;1855.56;1863.51;1846.17;1848.94;0
FR0003500008;13/12/95;1834.72;1840.87;1823.98;1833.76;0
FR0003500008;14/12/95;1834.30;1882.42;1833.77;1874.98;0
FR0003500008;15/12/95;1886.99;1891.43;1854.14;1859.25;0
FR0003500008;18/12/95;1859.15;1860.59;1816.77;1820.47;0
FR0003500008;19/12/95;1804.67;1818.16;1795.90;1810.21;0
FR0003500008;20/12/95;1819.37;1835.06;1814.38;1831.20;0
FR0003500008;21/12/95;1813.17;1834.61;1809.48;1834.38;0
FR0003500008;22/12/95;1845.46;1873.37;1844.18;1873.37;0
FR0003500008;26/12/95;1864.38;1869.88;1858.39;1866.67;0
FR0003500008;27/12/95;1865.52;1884.39;1857.70;1877.03;0
FR0003500008;28/12/95;1880.39;1896.00;1874.97;1879.06;0
FR0003500008;29/12/95;1875.10;1882.53;1862.54;1871.97;0
FR0003500008;02/01/96;1873.36;1910.32;1873.14;1908.38;0
FR0003500008;03/01/96;1927.78;1945.76;1917.39;1942.96;0
FR0003500008;04/01/96;1934.18;1952.55;1930.93;1931.21;0
FR0003500008;05/01/96;1920.48;1931.89;1906.88;1917.72;0
FR0003500008;08/01/96;1909.18;1933.04;1906.79;1916.56;0
FR0003500008;09/01/96;1926.92;1931.13;1909.74;1916.29;0
FR0003500008;10/01/96;1907.21;1924.67;1897.34;1910.11;0
FR0003500008;11/01/96;1894.04;1907.01;1891.05;1897.85;0
FR0003500008;12/01/96;1906.84;1915.73;1903.09;1907.59;0
FR0003500008;15/01/96;1914.04;1929.88;1911.90;1924.40;0
FR0003500008;16/01/96;1941.17;1952.90;1933.13;1952.10;0
FR0003500008;17/01/96;1957.09;1968.85;1943.57;1966.00;0
FR0003500008;18/01/96;1957.84;1971.38;1954.49;1960.06;0
FR0003500008;19/01/96;1965.41;1969.47;1955.88;1964.28;0
FR0003500008;22/01/96;1960.43;1967.31;1952.00;1954.42;0
FR0003500008;23/01/96;1940.28;1945.26;1931.68;1934.08;0
FR0003500008;24/01/96;1938.93;1949.49;1925.14;1945.97;0
FR0003500008;25/01/96;1957.10;1965.00;1947.74;1950.19;0
FR0003500008;26/01/96;1948.94;1970.75;1936.45;1966.73;0
FR0003500008;29/01/96;1965.29;1983.34;1959.53;1980.68;0
FR0003500008;30/01/96;1980.87;2004.43;1976.35;2003.13;0
FR0003500008;31/01/96;2015.22;2021.03;2001.10;2021.03;0
FR0003500008;01/02/96;2021.06;2032.43;2013.00;2024.09;0
FR0003500008;02/02/96;2015.45;2023.58;2007.37;2022.21;0
FR0003500008;05/02/96;2007.40;2008.40;1980.65;1985.59;0
FR0003500008;06/02/96;1989.95;1993.57;1975.49;1988.47;0
FR0003500008;07/02/96;1997.96;2003.31;1982.45;1983.29;0
FR0003500008;08/02/96;1987.53;1991.54;1952.98;1956.16;0
FR0003500008;09/02/96;1953.77;1962.35;1939.34;1960.65;0
FR0003500008;12/02/96;1953.94;1974.78;1949.24;1967.67;0
FR0003500008;13/02/96;1977.32;1985.61;1969.25;1983.33;0
FR0003500008;14/02/96;1971.26;1974.10;1956.38;1956.38;0
FR0003500008;15/02/96;1955.18;1964.21;1949.66;1964.21;0
FR0003500008;16/02/96;1958.41;1968.98;1945.72;1952.50;0
FR0003500008;19/02/96;1941.86;1942.58;1930.28;1939.74;0
FR0003500008;20/02/96;1947.11;1947.11;1914.00;1932.36;0
FR0003500008;21/02/96;1926.68;1945.86;1925.63;1936.90;0
FR0003500008;22/02/96;1941.36;1961.54;1941.36;1953.26;0
FR0003500008;23/02/96;1974.79;1986.75;1968.91;1976.89;0
FR0003500008;26/02/96;1969.82;1974.60;1959.33;1960.93;0
FR0003500008;27/02/96;1956.51;1982.22;1954.31;1974.52;0
FR0003500008;28/02/96;1982.77;2000.74;1982.77;1996.89;0
FR0003500008;29/02/96;1997.42;2000.38;1977.37;1990.77;0
FR0003500008;01/03/96;2004.48;2020.87;2004.48;2017.19;0
FR0003500008;04/03/96;2021.36;2023.38;2007.71;2015.31;0
FR0003500008;05/03/96;2026.67;2029.38;2000.80;2001.94;0
FR0003500008;06/03/96;2010.72;2013.66;2000.18;2005.89;0
FR0003500008;07/03/96;2011.45;2021.01;2001.59;2008.03;0
FR0003500008;08/03/96;2008.20;2010.08;1961.14;1975.46;0
FR0003500008;11/03/96;1944.50;1950.84;1919.07;1948.89;0
FR0003500008;12/03/96;1961.22;1961.43;1928.88;1932.07;0
FR0003500008;13/03/96;1935.02;1955.91;1935.02;1944.30;0
FR0003500008;14/03/96;1946.02;1962.41;1938.91;1962.41;0
FR0003500008;15/03/96;1966.94;1966.94;1936.43;1950.12;0
FR0003500008;18/03/96;1953.15;1970.67;1943.40;1965.02;0
FR0003500008;19/03/96;1976.09;1985.41;1964.31;1967.20;0
FR0003500008;20/03/96;1956.70;1973.38;1956.17;1969.79;0
FR0003500008;21/03/96;1974.24;1983.23;1966.67;1976.89;0
FR0003500008;22/03/96;1975.87;1983.82;1963.33;1974.35;0
FR0003500008;25/03/96;1990.99;2008.21;1990.99;2003.83;0
FR0003500008;26/03/96;2001.45;2013.25;1998.99;2007.95;0
FR0003500008;27/03/96;2023.35;2030.51;2016.70;2030.51;0
FR0003500008;28/03/96;2019.29;2021.62;1997.82;2019.97;0
FR0003500008;29/03/96;2037.10;2048.17;2023.33;2044.77;0
FR0003500008;01/04/96;2048.16;2056.92;2041.07;2055.63;0
FR0003500008;02/04/96;2061.15;2072.66;2050.16;2070.41;0
FR0003500008;03/04/96;2065.92;2067.90;2054.43;2064.00;0
FR0003500008;04/04/96;2066.01;2078.19;2061.81;2074.96;0
FR0003500008;09/04/96;2063.53;2088.24;2056.95;2081.71;0
FR0003500008;10/04/96;2099.24;2100.87;2079.31;2093.94;0
FR0003500008;11/04/96;2080.45;2084.45;2064.71;2072.52;0
FR0003500008;12/04/96;2072.79;2075.78;2059.35;2074.74;0
FR0003500008;15/04/96;2088.46;2093.83;2073.48;2080.56;0
FR0003500008;16/04/96;2077.60;2098.62;2075.37;2097.34;0
FR0003500008;17/04/96;2092.58;2099.70;2073.91;2075.12;0
FR0003500008;18/04/96;2069.00;2100.56;2068.42;2085.96;0
FR0003500008;19/04/96;2087.80;2094.43;2077.46;2092.45;0
FR0003500008;22/04/96;2101.55;2120.47;2099.95;2116.54;0
FR0003500008;23/04/96;2115.42;2120.03;2107.23;2111.98;0
FR0003500008;24/04/96;2122.09;2127.63;2117.21;2122.10;0
FR0003500008;25/04/96;2118.71;2118.80;2108.04;2116.35;0
FR0003500008;26/04/96;2127.30;2143.17;2127.30;2138.36;0
FR0003500008;29/04/96;2132.51;2137.02;2122.04;2130.78;0
FR0003500008;30/04/96;2126.65;2151.57;2124.03;2146.79;0
FR0003500008;02/05/96;2154.85;2164.15;2134.34;2136.80;0
FR0003500008;03/05/96;2110.92;2118.19;2090.23;2115.38;0
FR0003500008;06/05/96;2100.91;2106.35;2088.68;2090.42;0
FR0003500008;07/05/96;2098.16;2101.45;2080.26;2083.74;0
FR0003500008;09/05/96;2088.66;2098.30;2076.91;2085.41;0
FR0003500008;10/05/96;2085.96;2114.94;2074.63;2114.80;0
FR0003500008;13/05/96;2111.83;2117.35;2098.12;2100.85;0
FR0003500008;14/05/96;2111.12;2125.44;2109.41;2122.08;0
FR0003500008;15/05/96;2119.21;2124.64;2111.75;2124.64;0
FR0003500008;17/05/96;2113.47;2140.84;2113.33;2136.91;0
FR0003500008;20/05/96;2137.23;2137.70;2115.11;2120.59;0
FR0003500008;21/05/96;2126.24;2136.94;2117.68;2129.71;0
FR0003500008;22/05/96;2119.73;2120.87;2098.32;2103.49;0
FR0003500008;23/05/96;2109.45;2119.02;2104.24;2114.45;0
FR0003500008;24/05/96;2118.57;2118.98;2111.18;2117.65;0
FR0003500008;28/05/96;2122.65;2146.41;2122.65;2132.90;0
FR0003500008;29/05/96;2132.78;2141.95;2114.13;2117.10;0
FR0003500008;30/05/96;2109.47;2111.63;2095.62;2108.44;0
FR0003500008;31/05/96;2115.46;2123.25;2109.35;2110.06;0
FR0003500008;03/06/96;2105.43;2121.69;2100.48;2121.10;0
FR0003500008;04/06/96;2120.57;2122.36;2110.09;2111.00;0
FR0003500008;05/06/96;2112.06;2120.38;2110.38;2115.35;0
FR0003500008;06/06/96;2120.32;2139.14;2119.96;2133.22;0
FR0003500008;07/06/96;2134.74;2144.24;2095.05;2101.99;0
FR0003500008;10/06/96;2112.46;2122.63;2111.45;2120.84;0
FR0003500008;11/06/96;2114.60;2138.20;2108.05;2137.50;0
FR0003500008;12/06/96;2132.11;2147.46;2128.22;2137.29;0
FR0003500008;13/06/96;2131.44;2137.88;2121.73;2126.20;0
FR0003500008;14/06/96;2124.85;2128.38;2103.13;2111.78;0
FR0003500008;17/06/96;2116.19;2118.88;2110.88;2113.04;0
FR0003500008;18/06/96;2101.50;2112.84;2096.16;2107.94;0
FR0003500008;19/06/96;2100.91;2110.88;2096.86;2100.70;0
FR0003500008;20/06/96;2090.82;2091.53;2073.06;2077.08;0
FR0003500008;21/06/96;2079.28;2086.90;2077.15;2084.18;0
FR0003500008;24/06/96;2092.57;2104.15;2092.02;2097.63;0
FR0003500008;25/06/96;2098.96;2125.04;2098.96;2118.43;0
FR0003500008;26/06/96;2115.02;2117.98;2109.83;2113.28;0
FR0003500008;27/06/96;2111.40;2123.74;2105.94;2112.85;0
FR0003500008;28/06/96;2117.08;2128.79;2115.20;2123.70;0
FR0003500008;01/07/96;2110.91;2120.58;2110.25;2118.75;0
FR0003500008;02/07/96;2121.65;2127.13;2109.13;2111.80;0
FR0003500008;03/07/96;2110.03;2120.22;2107.77;2113.98;0
FR0003500008;04/07/96;2116.24;2127.77;2116.24;2126.81;0
FR0003500008;05/07/96;2125.47;2130.97;2088.26;2098.79;0
FR0003500008;08/07/96;2085.39;2088.53;2065.04;2079.06;0
FR0003500008;09/07/96;2076.76;2084.93;2072.07;2076.57;0
FR0003500008;10/07/96;2084.12;2091.76;2081.28;2081.85;0
FR0003500008;11/07/96;2091.03;2093.80;2070.70;2073.66;0
FR0003500008;12/07/96;2067.28;2068.31;2047.83;2050.55;0
FR0003500008;15/07/96;2053.14;2054.69;2027.55;2029.51;0
FR0003500008;16/07/96;2001.60;2007.32;1975.68;1989.51;0
FR0003500008;17/07/96;2006.43;2010.47;1989.91;1995.11;0
FR0003500008;18/07/96;2007.97;2014.35;2001.54;2007.26;0
FR0003500008;19/07/96;2021.87;2023.49;1991.25;1992.83;0
FR0003500008;22/07/96;1993.86;1993.86;1956.35;1960.33;0
FR0003500008;23/07/96;1968.01;1982.69;1965.74;1982.23;0
FR0003500008;24/07/96;1961.11;1961.11;1939.64;1954.10;0
FR0003500008;25/07/96;1975.11;1976.66;1953.51;1974.67;0
FR0003500008;26/07/96;1978.43;1981.75;1959.58;1962.86;0
FR0003500008;29/07/96;1971.17;1973.32;1955.24;1961.10;0
FR0003500008;30/07/96;1953.86;1975.16;1944.14;1968.49;0
FR0003500008;31/07/96;1974.82;2001.98;1970.76;1995.89;0
FR0003500008;01/08/96;2002.99;2012.88;1989.88;2009.90;0
FR0003500008;02/08/96;2021.54;2030.77;2010.95;2023.41;0
FR0003500008;05/08/96;2023.38;2031.49;2009.65;2013.19;0
FR0003500008;06/08/96;2006.19;2008.35;1990.86;1999.34;0
FR0003500008;07/08/96;1998.76;2000.92;1985.93;1996.74;0
FR0003500008;08/08/96;2001.61;2004.10;1991.87;1997.42;0
FR0003500008;09/08/96;1989.20;1998.64;1980.49;1989.54;0
FR0003500008;12/08/96;1982.11;1984.07;1970.23;1978.17;0
FR0003500008;13/08/96;1982.94;1988.78;1974.45;1980.57;0
FR0003500008;14/08/96;1978.04;1983.47;1973.08;1979.52;0
FR0003500008;19/08/96;1991.48;1997.67;1983.26;1986.21;0
FR0003500008;20/08/96;1993.67;2020.57;1992.98;2019.26;0
FR0003500008;21/08/96;2013.28;2013.28;1994.68;2000.64;0
FR0003500008;22/08/96;2002.93;2026.54;2001.24;2017.76;0
FR0003500008;23/08/96;2022.52;2022.52;2008.43;2020.82;0
FR0003500008;26/08/96;2018.89;2024.47;2012.52;2020.42;0
FR0003500008;27/08/96;2014.73;2021.27;2012.36;2017.99;0
FR0003500008;28/08/96;2015.80;2015.97;1995.83;2002.90;0
FR0003500008;29/08/96;1995.27;1996.99;1973.75;1977.56;0
FR0003500008;30/08/96;1968.84;1984.26;1962.41;1970.61;0
FR0003500008;02/09/96;1972.70;1979.97;1968.41;1976.98;0
FR0003500008;03/09/96;1972.93;1972.93;1949.71;1971.43;0
FR0003500008;04/09/96;1979.38;1989.86;1978.63;1984.77;0
FR0003500008;05/09/96;1987.79;2000.43;1987.37;1996.23;0
FR0003500008;06/09/96;1987.55;2010.64;1976.28;2004.75;0
FR0003500008;09/09/96;2009.36;2024.94;2008.04;2020.30;0
FR0003500008;10/09/96;2030.34;2046.24;2030.05;2042.12;0
FR0003500008;11/09/96;2038.38;2044.00;2026.15;2038.06;0
FR0003500008;12/09/96;2045.92;2066.66;2043.37;2065.37;0
FR0003500008;13/09/96;2067.17;2085.54;2059.06;2080.37;0
FR0003500008;16/09/96;2081.84;2091.54;2077.48;2086.19;0
FR0003500008;17/09/96;2090.35;2090.71;2073.37;2080.86;0
FR0003500008;18/09/96;2078.28;2078.93;2069.11;2072.73;0
FR0003500008;19/09/96;2067.73;2089.79;2066.83;2082.33;0
FR0003500008;20/09/96;2086.00;2088.55;2071.17;2079.46;0
FR0003500008;23/09/96;2069.42;2079.22;2063.27;2067.09;0
FR0003500008;24/09/96;2077.63;2085.38;2076.53;2081.50;0
FR0003500008;25/09/96;2089.72;2109.89;2088.84;2103.41;0
FR0003500008;26/09/96;2104.52;2111.16;2096.49;2104.14;0
FR0003500008;27/09/96;2094.37;2111.95;2094.37;2107.05;0
FR0003500008;30/09/96;2106.31;2133.08;2101.95;2132.81;0
FR0003500008;01/10/96;2131.46;2131.46;2121.43;2123.21;0
FR0003500008;02/10/96;2133.22;2148.23;2132.27;2141.84;0
FR0003500008;03/10/96;2147.74;2147.74;2128.59;2136.09;0
FR0003500008;04/10/96;2133.42;2155.20;2124.46;2152.69;0
FR0003500008;07/10/96;2154.80;2160.16;2148.38;2151.55;0
FR0003500008;08/10/96;2143.22;2163.33;2141.61;2161.54;0
FR0003500008;09/10/96;2158.29;2166.04;2142.06;2146.71;0
FR0003500008;10/10/96;2139.33;2143.20;2123.78;2135.63;0
FR0003500008;11/10/96;2133.60;2148.91;2130.37;2147.12;0
FR0003500008;14/10/96;2139.55;2144.31;2132.36;2143.62;0
FR0003500008;15/10/96;2151.74;2176.45;2151.74;2168.28;0
FR0003500008;16/10/96;2169.68;2171.19;2149.23;2158.52;0
FR0003500008;17/10/96;2153.10;2165.46;2148.57;2165.33;0
FR0003500008;18/10/96;2172.88;2187.05;2172.75;2185.23;0
FR0003500008;21/10/96;2190.76;2190.76;2174.93;2180.22;0
FR0003500008;22/10/96;2174.49;2179.44;2171.47;2175.61;0
FR0003500008;23/10/96;2167.18;2169.55;2143.48;2148.86;0
FR0003500008;24/10/96;2143.91;2154.47;2141.82;2151.62;0
FR0003500008;25/10/96;2146.28;2168.40;2143.79;2162.43;0
FR0003500008;28/10/96;2166.48;2166.48;2145.23;2150.39;0
FR0003500008;29/10/96;2137.35;2137.35;2116.79;2125.74;0
FR0003500008;30/10/96;2117.56;2140.56;2117.56;2124.76;0
FR0003500008;31/10/96;2128.40;2143.95;2124.02;2140.51;0
FR0003500008;04/11/96;2121.58;2146.17;2121.58;2142.15;0
FR0003500008;05/11/96;2146.77;2188.05;2143.93;2187.32;0
FR0003500008;06/11/96;2197.08;2218.57;2197.08;2213.37;0
FR0003500008;07/11/96;2204.81;2212.17;2194.17;2211.81;0
FR0003500008;08/11/96;2221.01;2223.56;2200.73;2205.20;0
FR0003500008;12/11/96;2206.57;2229.15;2196.67;2229.13;0
FR0003500008;13/11/96;2221.43;2224.98;2214.60;2217.19;0
FR0003500008;14/11/96;2232.83;2233.81;2210.59;2218.18;0
FR0003500008;15/11/96;2225.71;2250.29;2223.16;2240.33;0
FR0003500008;18/11/96;2228.43;2235.38;2223.81;2228.81;0
FR0003500008;19/11/96;2226.30;2240.05;2223.28;2240.05;0
FR0003500008;20/11/96;2243.44;2243.54;2219.66;2233.39;0
FR0003500008;21/11/96;2226.59;2243.60;2226.59;2233.57;0
FR0003500008;22/11/96;2225.85;2255.47;2222.05;2255.47;0
FR0003500008;25/11/96;2263.62;2282.22;2263.47;2277.14;0
FR0003500008;26/11/96;2284.79;2284.93;2270.71;2275.08;0
FR0003500008;27/11/96;2272.83;2279.55;2262.02;2270.77;0
FR0003500008;28/11/96;2272.54;2295.54;2269.62;2290.31;0
FR0003500008;29/11/96;2300.25;2327.81;2300.25;2315.66;0
FR0003500008;02/12/96;2308.04;2324.12;2305.34;2318.63;0
FR0003500008;03/12/96;2336.28;2358.65;2335.17;2349.11;0
FR0003500008;04/12/96;2321.62;2324.24;2302.95;2308.65;0
FR0003500008;05/12/96;2299.91;2318.52;2284.96;2292.50;0
FR0003500008;06/12/96;2246.52;2246.52;2180.44;2240.72;0
FR0003500008;09/12/96;2255.94;2264.13;2250.29;2255.84;0
FR0003500008;10/12/96;2271.42;2271.42;2240.51;2251.40;0
FR0003500008;11/12/96;2226.76;2238.27;2202.51;2213.28;0
FR0003500008;12/12/96;2216.64;2231.23;2207.18;2212.11;0
FR0003500008;13/12/96;2181.99;2205.01;2171.57;2203.41;0
FR0003500008;16/12/96;2214.74;2230.52;2208.44;2222.57;0
FR0003500008;17/12/96;2210.85;2220.70;2188.85;2193.70;0
FR0003500008;18/12/96;2207.76;2224.31;2205.05;2218.89;0
FR0003500008;19/12/96;2226.41;2250.84;2224.23;2248.70;0
FR0003500008;20/12/96;2271.01;2288.87;2270.64;2278.53;0
FR0003500008;23/12/96;2272.14;2287.82;2265.48;2287.44;0
FR0003500008;24/12/96;2297.87;2297.87;2274.92;2289.55;0
FR0003500008;26/12/96;2289.90;2310.95;2286.49;2303.75;0
FR0003500008;27/12/96;2301.48;2312.18;2291.37;2306.95;0
FR0003500008;30/12/96;2316.59;2321.79;2311.26;2318.63;0
FR0003500008;31/12/96;2323.87;2328.15;2302.09;2315.73;0
FR0003500008;02/01/97;2305.87;2305.87;2251.53;2256.97;0
FR0003500008;03/01/97;2265.56;2285.49;2259.48;2282.76;0
FR0003500008;06/01/97;2309.93;2309.93;2294.82;2306.67;0
FR0003500008;07/01/97;2301.39;2315.25;2294.01;2301.69;0
FR0003500008;08/01/97;2316.23;2333.15;2315.58;2331.62;0
FR0003500008;09/01/97;2324.63;2350.43;2320.61;2349.08;0
FR0003500008;10/01/97;2347.88;2347.88;2308.68;2327.50;0
FR0003500008;13/01/97;2354.52;2371.38;2353.89;2361.27;0
FR0003500008;14/01/97;2363.70;2403.74;2356.44;2402.14;0
FR0003500008;15/01/97;2416.15;2418.93;2382.37;2387.98;0
FR0003500008;16/01/97;2392.86;2414.50;2389.36;2407.77;0
FR0003500008;17/01/97;2408.60;2426.13;2405.41;2425.10;0
FR0003500008;20/01/97;2426.82;2438.50;2405.07;2406.10;0
FR0003500008;21/01/97;2403.66;2412.90;2384.77;2409.88;0
FR0003500008;22/01/97;2436.62;2450.34;2428.19;2442.46;0
FR0003500008;23/01/97;2436.81;2463.91;2430.36;2461.25;0
FR0003500008;24/01/97;2431.61;2442.49;2422.80;2430.34;0
FR0003500008;27/01/97;2443.10;2449.17;2428.16;2435.17;0
FR0003500008;28/01/97;2431.72;2484.26;2431.72;2482.76;0
FR0003500008;29/01/97;2466.49;2470.09;2445.48;2465.01;0
FR0003500008;30/01/97;2483.59;2505.51;2483.59;2503.06;0
FR0003500008;31/01/97;2515.48;2521.88;2488.20;2516.56;0
